blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_shard
a7ff55r3_20446e2587043a75,"Mul(Delta(trade_count,24),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,1,-1.0,2,False,81.15635525064044,-0.0001681559455525,False,-0.5891420992683996,-0.5891420992683996,False,-0.0003630168915742,-0.0009630168915742,-0.0019630168915742,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,695,-0.0004019771457075,-1.6634059356387234,-1.6634059356387234,-1.6634059356387234,0.4618705035971223,719,-0.0002795438619102,-2.165644801024776,-2.165644801024776,-2.165644801024776,0.4603616133518776,719,0.0001034269298066,0.5891420992683996,0.5891420992683996,0.5891420992683996,0.5187760778859527,719,-3.698310842575345e-05,-0.0980944647881314,-0.0980944647881314,-0.0980944647881314,0.4840055632823365,S01
a7ff55r3_20446e2587043a75,"Mul(Delta(trade_count,24),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,-1.0,2,False,81.1563552506405,-0.0001681559455525,False,-0.5891420992683996,-0.5891420992683996,False,-0.0003630168915742,-0.0009630168915742,-0.0019630168915742,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,695,-0.0004019771457075,-1.6634059356387227,-1.6634059356387227,-1.6634059356387227,0.4618705035971223,719,-0.0002795438619102,-2.165644801024776,-2.165644801024776,-2.165644801024776,0.4603616133518776,719,0.0001034269298066,0.5891420992683996,0.5891420992683996,0.5891420992683996,0.5187760778859527,719,-3.698310842575343e-05,-0.0980944647881313,-0.0980944647881313,-0.0980944647881313,0.4840055632823365,S01
a7ff55r3_20446e2587043a75,"Mul(Delta(trade_count,24),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,-1.0,1,False,221.22136792496804,-0.0001895410378507,False,-0.095430389279538,-0.095430389279538,False,-0.0004121468531352,-0.0010121468531352,-0.0020121468531352,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,695,-0.0002353517030988,-1.1781101780745789,-1.1781101780745789,-1.1781101780745789,0.4733812949640287,719,-0.0002358205891031,-2.005768374431308,-2.005768374431308,-2.005768374431308,0.4450625869262865,719,1.4725092037366735e-05,0.095430389279538,0.095430389279538,0.095430389279538,0.5062586926286509,719,1.214685313523676e-05,0.0349229116992545,0.0349229116992545,0.0349229116992545,0.4812239221140473,S01
a7ff55r3_20446e2587043a75,"Mul(Delta(trade_count,24),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,4,-1.0,2,False,15.581567345127624,-0.0012510810049266,False,-0.6519868557377473,-0.3192771927690025,False,-0.0012762094976891,-0.0018762094976891,-0.0028762094976891,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,692,-0.0002760080917156,-0.6154694447847608,-0.3071012908146606,-0.8293374608072833,0.4985549132947977,716,-0.0005943743328085,-2.3519532235877376,-1.0415619428536729,-1.9445961289389613,0.4567039106145251,716,-0.0002610006729736,-0.7524832035199458,-0.5199331432984198,-0.6715627222393296,0.4692737430167598,716,0.0008762094976891,1.2769004225132097,0.6519868557377473,0.3192771927690025,0.5,S01
a7ff55r3_20446e2587043a75,"Mul(Delta(trade_count,24),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,4,-1.0,2,False,15.581567345127617,-0.0012510810049266,False,-0.6519868557377473,-0.3192771927690027,False,-0.0012762094976891,-0.0018762094976891,-0.0028762094976891,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,692,-0.0002760080917156,-0.6154694447847613,-0.3071012908146606,-0.8293374608072831,0.4985549132947977,716,-0.0005943743328085,-2.3519532235877376,-1.0415619428536729,-1.9445961289389613,0.4567039106145251,716,-0.0002610006729736,-0.7524832035199461,-0.5199331432984196,-0.67156272223933,0.4692737430167598,716,0.0008762094976891,1.2769004225132097,0.6519868557377473,0.3192771927690027,0.5,S01
a7ff55r3_20446e2587043a75,"Mul(Delta(trade_count,24),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,4,-1.0,2,False,11.214359041191264,-0.0011494962287953,False,-0.715970426968792,-0.4084150186540254,False,-0.0012718912059478,-0.0018718912059478,-0.0028718912059478,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,692,-0.0001788558228647,-0.4776774423317401,-0.336340198793881,-0.5146578465735331,0.5043352601156069,716,-0.0005395692004992,-2.3345176018816303,-0.9818504320883478,-2.1009101603219,0.4371508379888268,716,-0.0004029748273039,-1.3350611656246016,-0.7814692300353429,-1.071111333020118,0.4539106145251396,716,0.0008718912059478,1.395650449649504,0.715970426968792,0.4084150186540254,0.5083798882681564,S01
a7ff55r3_20446e2587043a75,"Mul(Delta(trade_count,24),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,8,1.0,1,False,11.690723955602197,0.0023960285050944,True,-0.9573729890550432,-2.0256201134952705,False,0.00151090538585,0.00091090538585,-8.909461414999373e-05,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,688,9.75389367119311e-05,0.1624942559339814,0.0316076529794601,-0.8664166123690663,0.4796511627906977,712,-0.0009037501120974,-2.6225584605835626,-0.9573729890550432,-2.0256201134952705,0.4536516853932584,712,-0.0008381116116058,-1.7287238013509665,-0.5832120266947731,-1.3338246095355928,0.4564606741573033,712,0.00191090538585,2.0362594859171224,0.7606303495969389,0.2245372035785615,0.4985955056179775,S01
a7ff55r3_20446e2587043a75,"Mul(Delta(trade_count,24),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,8,1.0,1,False,11.690723955602198,0.0023960285050944,True,-0.9573729890550432,-2.025620113495271,False,0.00151090538585,0.00091090538585,-8.909461414999395e-05,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,688,9.753893671193134e-05,0.1624942559339818,0.03160765297946,-0.8664166123690668,0.4796511627906977,712,-0.0009037501120974,-2.6225584605835626,-0.9573729890550432,-2.025620113495271,0.4536516853932584,712,-0.0008381116116058,-1.728723801350966,-0.5832120266947735,-1.3338246095355926,0.4564606741573033,712,0.00191090538585,2.036259485917122,0.7606303495969386,0.2245372035785615,0.4985955056179775,S01
a7ff55r3_20446e2587043a75,"Mul(Delta(trade_count,24),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,8,-1.0,2,False,12.851148262154338,-0.0019795926991751,False,-0.7734026295602472,-0.208709954116129,False,-0.0019844892068179,-0.0025844892068179,-0.0035844892068179,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,688,-8.993791371552657e-05,-0.179342846066354,0.0749097580706102,-0.8836464470503664,0.4796511627906977,712,-0.0009291754082269,-2.855061823972153,-0.87463559147095,-2.0473247532665706,0.4396067415730337,712,-0.0011378543824898,-2.7127504831735245,-0.8089393991013046,-1.7964052390759464,0.4382022471910112,712,0.0015844892068179,1.9243744918397665,0.7734026295602472,0.208709954116129,0.5098314606741573,S01
a7ff55r3_20446e2587043a75,"Mul(Delta(trade_count,24),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,24,-1.0,2,False,58.76829162740418,-0.0011135803238629,False,-0.1430990592794075,0.8884737063995315,False,-0.0016416821457912,-0.0022416821457912,-0.0032416821457912,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,672,-0.0034343785343344,-3.5388385521947936,-0.5368437389721743,-2.5783080037480657,0.4404761904761904,696,-0.0019425962028772,-3.495568194997821,-1.022020684392745,-2.3932873406293678,0.4238505747126437,696,-0.0008756454933534,-1.0613982056581872,-0.3064540819810119,-1.8100087670700329,0.4468390804597701,696,0.0012416821457912,1.0429713681266888,0.1430990592794075,-0.8884737063995315,0.5229885057471264,S01
a7ff55r3_20446e2587043a75,"Mul(Delta(trade_count,24),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,-1.0,2,False,58.76829162740416,-0.0011135803238629,False,-0.1430990592794075,0.8884737063995313,False,-0.0016416821457912,-0.0022416821457912,-0.0032416821457912,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,672,-0.0034343785343344,-3.538838552194794,-0.5368437389721747,-2.578308003748065,0.4404761904761904,696,-0.0019425962028772,-3.495568194997821,-1.0220206843927455,-2.393287340629368,0.4238505747126437,696,-0.0008756454933534,-1.0613982056581872,-0.3064540819810118,-1.8100087670700324,0.4468390804597701,696,0.0012416821457912,1.0429713681266892,0.1430990592794075,-0.8884737063995313,0.5229885057471264,S01
a7ff55r3_20446e2587043a75,"Mul(Delta(trade_count,24),Abs(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,24,-1.0,2,False,47.44705133255508,-0.0013174809801048,False,-0.2652042962092924,1.0837594695818589,False,-0.0018116519699244,-0.0024116519699244,-0.0034116519699244,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,672,-0.0039978077977756,-5.064871146187757,-1.1147644222852244,-2.7756974444087,0.4255952380952381,696,-0.0020094580012093,-3.945081914475447,-0.9228297635069344,-2.683979330338433,0.4224137931034483,696,-0.0012282112231746,-1.7403414475083976,-0.4910120950013464,-2.8336809514187267,0.4410919540229885,696,0.0014116519699244,1.31161062308873,0.2652042962092924,-1.0837594695818589,0.5431034482758621,S01
a7ff55r3_22ef699323e2110c,"Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Mean(age_x_volatility,24))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,1,-1.0,2,False,20.97806130338204,-0.000298308029273,False,-0.6711530040790005,-0.6711530040790005,False,-0.0006288075576019,-0.0012288075576019,-0.0022288075576019,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,672,-0.0001544121965717,-0.701770497487843,-0.701770497487843,-0.701770497487843,0.4925595238095238,719,-0.0001262271815711,-0.9763226338902352,-0.9763226338902352,-0.9763226338902352,0.4853963838664812,719,-0.0001983049539972,-1.083188157069074,-1.083188157069074,-1.083188157069074,0.5006954102920723,719,0.0002288075576019,0.6711530040790005,0.6711530040790005,0.6711530040790005,0.5034770514603616,S01
a7ff55r3_22ef699323e2110c,"Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Mean(age_x_volatility,24))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,-1.0,2,False,20.978061303382034,-0.000298308029273,False,-0.6711530040790006,-0.6711530040790006,False,-0.0006288075576019,-0.0012288075576019,-0.0022288075576019,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,672,-0.0001544121965717,-0.7017704974878427,-0.7017704974878427,-0.7017704974878427,0.4925595238095238,719,-0.0001262271815711,-0.9763226338902348,-0.9763226338902348,-0.9763226338902348,0.4853963838664812,719,-0.0001983049539972,-1.083188157069074,-1.083188157069074,-1.083188157069074,0.5006954102920723,719,0.0002288075576019,0.6711530040790006,0.6711530040790006,0.6711530040790006,0.5034770514603616,S01
a7ff55r3_22ef699323e2110c,"Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Mean(age_x_volatility,24))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,-1.0,2,False,18.97314789342589,-0.0003184393474694,False,-0.7436363148923085,-0.7436363148923085,False,-0.0006329796226749,-0.0012329796226749,-0.0022329796226749,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,672,-0.0002192314603052,-1.192742378170389,-1.192742378170389,-1.192742378170389,0.4732142857142857,719,-0.0001786113427634,-1.4978389920522648,-1.4978389920522648,-1.4978389920522648,0.4853963838664812,719,-0.0002531936759197,-1.5420034804267704,-1.5420034804267704,-1.5420034804267704,0.4770514603616133,719,0.0002329796226749,0.7436363148923085,0.7436363148923085,0.7436363148923085,0.5118219749652295,S01
a7ff55r3_22ef699323e2110c,"Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Mean(age_x_volatility,24))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,4,-1.0,2,False,18.078706119913424,-0.0007258666458049,False,-0.9119244877267968,-0.1807169796659157,False,-0.0013575932704038,-0.0019575932704038,-0.0029575932704038,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,669,-0.0007776907475152,-1.835667188074443,-0.9459533348497712,-0.9986173115793272,0.491778774289985,716,-0.000451325786874,-1.8186849996103256,-0.8522304592390151,-1.5910245916867518,0.473463687150838,716,-0.0006468344546268,-1.7666008191415392,-0.7984590483124943,-1.3723940205006158,0.4650837988826816,716,0.0009575932704038,1.5880808071133237,0.9119244877267968,0.1807169796659157,0.5195530726256983,S01
a7ff55r3_22ef699323e2110c,"Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Mean(age_x_volatility,24))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,4,-1.0,2,False,18.07870611991342,-0.0007258666458049,False,-0.9119244877267968,-0.1807169796659156,False,-0.0013575932704038,-0.0019575932704038,-0.0029575932704038,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,669,-0.0007776907475152,-1.835667188074444,-0.9459533348497708,-0.998617311579327,0.491778774289985,716,-0.000451325786874,-1.8186849996103256,-0.8522304592390149,-1.5910245916867518,0.473463687150838,716,-0.0006468344546268,-1.7666008191415388,-0.7984590483124943,-1.372394020500615,0.4650837988826816,716,0.0009575932704038,1.588080807113324,0.9119244877267968,0.1807169796659156,0.5195530726256983,S01
a7ff55r3_22ef699323e2110c,"Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Mean(age_x_volatility,24))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,4,-1.0,2,False,15.366594309989276,-0.0008576689658093,False,-1.0303020449689106,-0.3658467264150688,False,-0.0014356317289742,-0.0020356317289742,-0.0030356317289742,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,669,-0.0010104240551269,-2.840844652049834,-1.4456838125991416,-1.4890719370753074,0.4588938714499253,716,-0.0006570396356082,-2.8469235801201456,-1.294005168437188,-2.207401333711005,0.4511173184357542,716,-0.0007594953640409,-2.342785992152057,-1.1025175868218065,-1.6997309792151427,0.4608938547486033,716,0.0010356317289742,1.8826457079537828,1.0303020449689106,0.3658467264150688,0.5446927374301676,S01
a7ff55r3_22ef699323e2110c,"Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Mean(age_x_volatility,24))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,8,-1.0,2,False,32.6306686860826,-0.0005291527240759,False,-0.3851249312144029,0.3012111477194782,False,-0.0013644494855637,-0.0019644494855637,-0.0029644494855637,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,665,-0.0018988016204557,-3.3914346598571865,-1.258402759216018,-1.6462316218896489,0.4526315789473684,712,-0.000959170412303,-2.644045595008808,-0.8905359342285805,-1.426617342142901,0.4396067415730337,712,-0.0008801393027617,-1.638226613694567,-0.6098173532019848,-0.9656761998809844,0.4508426966292135,712,0.0009644494855637,1.169709275915703,0.3851249312144029,-0.3012111477194782,0.5351123595505618,S01
a7ff55r3_22ef699323e2110c,"Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Mean(age_x_volatility,24))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,8,-1.0,2,False,32.6306686860826,-0.0005291527240759,False,-0.3851249312144029,0.3012111477194776,False,-0.0013644494855637,-0.0019644494855637,-0.0029644494855637,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,665,-0.0018988016204557,-3.3914346598571874,-1.258402759216018,-1.6462316218896489,0.4526315789473684,712,-0.000959170412303,-2.6440455950088086,-0.8905359342285806,-1.4266173421429,0.4396067415730337,712,-0.0008801393027617,-1.638226613694567,-0.6098173532019846,-0.9656761998809844,0.4508426966292135,712,0.0009644494855637,1.1697092759157028,0.3851249312144029,-0.3012111477194776,0.5351123595505618,S01
a7ff55r3_22ef699323e2110c,"Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Mean(age_x_volatility,24))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,8,-1.0,2,False,22.773602249537067,-0.0008996854053453,False,-0.6188142936250247,0.1360691533225334,False,-0.001672406370133,-0.002272406370133,-0.003272406370133,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,665,-0.002194381084266,-4.572158505593038,-1.6493181638083405,-2.023412970171646,0.431578947368421,712,-0.0011676562212656,-3.504318449154963,-1.1357114555110466,-1.878809287139688,0.4325842696629213,712,-0.0009621358937127,-2.0723030516379843,-0.7969659420310279,-1.1579876002545988,0.4508426966292135,712,0.001272406370133,1.6981061808120854,0.6188142936250247,-0.1360691533225334,0.5449438202247191,S01
a7ff55r3_22ef699323e2110c,"Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Mean(age_x_volatility,24))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,24,-1.0,3,True,27.908450693046305,0.0031044730806961,True,0.1492127844081732,1.2011954231187418,True,0.0019913352869485,0.0013913352869485,0.0003913352869485,92.8,HOLD_A7FF55R5E_CONTROL_DOMINATED,649,-0.0061953226628439,-5.866282277480692,-1.2078312827591078,-2.814006599212965,0.4067796610169492,696,-0.0009745465835921,-1.795542846673801,-0.1492127844081732,-2.4128200924657084,0.4439655172413793,696,-0.0011112099771554,-1.265925567154727,-0.1709151843439695,-1.2011954231187418,0.4655172413793103,696,-0.0023913352869485,-2.335994733604541,-0.4609146597030348,-1.8070301570642493,0.5201149425287356,S01
a7ff55r3_22ef699323e2110c,"Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Mean(age_x_volatility,24))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,-1.0,3,True,27.908450693046305,0.0031044730806961,True,0.1492127844081733,1.2011954231187418,True,0.0019913352869485,0.0013913352869485,0.0003913352869485,92.8,HOLD_A7FF55R5E_CONTROL_DOMINATED,649,-0.0061953226628439,-5.866282277480692,-1.2078312827591078,-2.814006599212965,0.4067796610169492,696,-0.0009745465835921,-1.795542846673801,-0.1492127844081733,-2.4128200924657097,0.4439655172413793,696,-0.0011112099771554,-1.2659255671547274,-0.1709151843439694,-1.2011954231187418,0.4655172413793103,696,-0.0023913352869485,-2.335994733604541,-0.4609146597030347,-1.8070301570642493,0.5201149425287356,S01
a7ff55r3_22ef699323e2110c,"Mul(Delta(Mean(trade_count,24),24),Abs(ZScore(Mean(age_x_volatility,24))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,24,-1.0,3,True,322.377514391955,0.0007215086350455,True,-0.0071131938429289,1.1750808125390044,False,-0.0002094115882905,-0.0008094115882905,-0.0018094115882905,92.8,HOLD_A7FF55R5E_CONTROL_DOMINATED,649,-0.0058506831395566,-6.509838684861689,-1.398443207029485,-3.008579696645654,0.3852080123266564,696,-0.001388076616361,-3.024481036823575,-0.6885070912405615,-2.578613732290526,0.4482758620689655,696,-0.0006975961259175,-0.9881477839777966,-0.1143722824808624,-1.1750808125390044,0.4525862068965517,696,-0.0001905884117094,-0.1973799564347126,0.0071131938429289,-1.2555517395562985,0.5474137931034483,S01
a7ff55r3_234c4e2f486f00a5,"Mul(Delta(Mean(trade_count,4),24),Abs(ZScore(ZScore(Mean(trade_high,24)))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,1,1.0,1,False,298.9682364874227,0.0001916416740191,True,-1.236024443409436,-1.236024443409436,False,-0.0003891043638767,-0.0009891043638767,-0.0019891043638767,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,692,4.768487208965612e-05,0.2009935580842586,0.2009935580842586,0.2009935580842586,0.4956647398843931,719,-0.0001579675809779,-1.236024443409436,-1.236024443409436,-1.236024443409436,0.4770514603616133,719,-8.31732293549908e-05,-0.4571625057748825,-0.4571625057748825,-0.4571625057748825,0.5187760778859527,719,1.0895636123255858e-05,0.0283664611214743,0.0283664611214743,0.0283664611214743,0.4770514603616133,S01
