candidate_id,cell_id,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,source_field_families,expression,orientation,train_ic_mean,series,split,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure,active_hour_count
a7o_l1_C0193_0581,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(Sub(Rank(TSMean(ret_6,24)),Rank(TSMean(ret_6,25))),ZScore(TSMean(ret_6,12))))),-4.0,4.0),Neg(Rank(Delta(ret_6,10))))",1.0,0.011349227695381605,raw_20bp,fresh_forward_2026May,416,0.00041721415483540015,3.6547959963581054,0.002935006430101536,13.30460637963894,32.03329975752135,0.5216346153846154,0.17356108841152645,-0.059268175008678,0.18737752588734713,-0.057687468117820884,-0.006040145910681704,-0.004281866984231272,-0.003162652372089449,4.7506826466523286e-05,0.004459275295323923,0.11338141025641027,0.5,416
a7o_l1_C0193_0581,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(Sub(Rank(TSMean(ret_6,24)),Rank(TSMean(ret_6,25))),ZScore(TSMean(ret_6,12))))),-4.0,4.0),Neg(Rank(Delta(ret_6,10))))",1.0,0.011349227695381605,residual_vs_funding_10bp,validation_2025H1,4296,-0.00022078779097748968,-1.9341010489628097,0.004305928943632126,-4.79910496199722,-7.901325222232722,0.452048417132216,-0.9485043500392957,-1.5546364347087822,-0.6277373427227211,-0.7923956461007923,-0.030765863011641765,-0.010448571788972877,-0.006078046282065272,-0.0003377012535344848,0.005580208335104983,0.11770051509664867,0.4745357768342418,4296
a7o_l1_C0193_0581,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(Sub(Rank(TSMean(ret_6,24)),Rank(TSMean(ret_6,25))),ZScore(TSMean(ret_6,12))))),-4.0,4.0),Neg(Rank(Delta(ret_6,10))))",1.0,0.011349227695381605,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,-0.00017694076366827399,-1.5500010897340801,0.0030288647660857504,-5.467641953312405,-8.477489904130515,0.4552980132450331,-1.2824666550676498,-1.6747030304235537,-0.73174401212845,-0.8147157844836906,-0.017856518112034033,-0.007959642841924389,-0.004796662751338675,-0.00026070359924279497,0.004691258200519607,0.11614698307579102,0.5,7248
a7o_l1_C0193_0581,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(Sub(Rank(TSMean(ret_6,24)),Rank(TSMean(ret_6,25))),ZScore(TSMean(ret_6,12))))),-4.0,4.0),Neg(Rank(Delta(ret_6,10))))",1.0,0.011349227695381605,residual_vs_funding_10bp,fresh_forward_2026May,416,0.00046959057608493505,4.113613446504031,0.002939270552137335,14.953121503842638,36.33074400241358,0.5192307692307693,0.19534967965133299,-0.056897382738492146,0.21351511562137748,-0.05544827399680097,-0.005835549022824316,-0.004223245326124383,-0.003075409165207306,0.00011152692064789561,0.004492977520280341,0.11338141025641027,0.5,416
a7o_l1_C0193_0581,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(Sub(Rank(TSMean(ret_6,24)),Rank(TSMean(ret_6,25))),ZScore(TSMean(ret_6,12))))),-4.0,4.0),Neg(Rank(Delta(ret_6,10))))",1.0,0.011349227695381605,residual_vs_core4_10bp,validation_2025H1,4296,-0.00022386483689510435,-1.9610559712011142,0.0043075512349913195,-4.864155882099076,-8.033244867062828,0.4508845437616387,-0.9617233393013682,-1.5800099460817874,-0.6326355696118653,-0.7975803699205541,-0.03085578443599328,-0.010448570551276648,-0.006080344833442235,-0.00034945465027056755,0.005558570345624792,0.11770051509664867,0.4745357768342418,4296
a7o_l1_C0193_0581,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(Sub(Rank(TSMean(ret_6,24)),Rank(TSMean(ret_6,25))),ZScore(TSMean(ret_6,12))))),-4.0,4.0),Neg(Rank(Delta(ret_6,10))))",1.0,0.011349227695381605,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,-0.0001776518825713103,-1.5562304913246783,0.0030255101980644216,-5.495702893038756,-8.521546427112058,0.4548841059602649,-1.2876208448768571,-1.6780096173075956,-0.7331039014675962,-0.8153281816875313,-0.017840329645405672,-0.007928542938971257,-0.004824026668804739,-0.0002685455124980088,0.004665111976523319,0.11614698307579102,0.5,7248
a7o_l1_C0193_0581,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(Sub(Rank(TSMean(ret_6,24)),Rank(TSMean(ret_6,25))),ZScore(TSMean(ret_6,12))))),-4.0,4.0),Neg(Rank(Delta(ret_6,10))))",1.0,0.011349227695381605,residual_vs_core4_10bp,fresh_forward_2026May,416,0.00048042970684562217,4.20856423196765,0.0029005205117672976,15.50265084102783,37.53526180633647,0.5264423076923077,0.19985875804777883,-0.053656967582633955,0.21905322471410105,-0.052377387898363326,-0.0058592391949125276,-0.004189618946013917,-0.0030890282393056076,0.0001102111740711651,0.0045899527292561325,0.11338141025641027,0.5,416
a7o_l1_C0193_0581,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(Sub(Rank(TSMean(ret_6,24)),Rank(TSMean(ret_6,25))),ZScore(TSMean(ret_6,12))))),-4.0,4.0),Neg(Rank(Delta(ret_6,10))))",1.0,0.011349227695381605,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-0.00012432557028673163,-1.089091995711769,0.004345944693182827,-2.677492838921137,-4.526689281372128,0.46997206703910616,-0.5341026499517991,-1.193842256977275,-0.43695137799187367,-0.7017599457133994,-0.028129573543303883,-0.010138181649768348,-0.0060426480087482585,-0.00022859894997568893,0.005768388076290751,0.11739209228025825,0.47339265374120804,4296
a7o_l1_C0193_0581,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(Sub(Rank(TSMean(ret_6,24)),Rank(TSMean(ret_6,25))),ZScore(TSMean(ret_6,12))))),-4.0,4.0),Neg(Rank(Delta(ret_6,10))))",1.0,0.011349227695381605,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.00013096364173278158,-1.1472415015791666,0.0030463576225248884,-4.023665885035088,-6.125343765167578,0.46799116997792495,-0.9492244752792008,-1.544959174703315,-0.625779413619064,-0.7887632661100025,-0.017866698944615088,-0.00793392884914821,-0.004927142110805579,-0.00018797254023596188,0.004804135279944385,0.11616997792494481,0.5,7248
a7o_l1_C0193_0581,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(Sub(Rank(TSMean(ret_6,24)),Rank(TSMean(ret_6,25))),ZScore(TSMean(ret_6,12))))),-4.0,4.0),Neg(Rank(Delta(ret_6,10))))",1.0,0.011349227695381605,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,0.0004676397829540849,4.096524498677784,0.0029724202592701066,14.724931755382958,33.615559574448596,0.5408653846153846,0.19453814970889932,-0.05109222694015894,0.21248085491257318,-0.049958498541465834,-0.0068018065316834565,-0.004743033237872489,-0.003485838927037763,0.00018675756141945337,0.004907590141730353,0.11298076923076923,0.5,416
a7o_l1_C0193_0678,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Sub(Rank(TSMean(ret_24,24)),Rank(TSMean(ret_24,36))),Rank(TSMean(ret_12,12))),60))),-4.0,4.0),Neg(Rank(Delta(ret_24,30))))",1.0,0.020490556624043452,raw_10bp,validation_2025H1,4296,-0.0003256821044860425,-2.8529752352977322,0.005133253689656039,-5.938178124904297,-8.199939766294676,0.5,-1.3991303208720385,-1.782132613336443,-0.7668485426442606,-0.8339168570052888,-0.042316338719085,-0.01408267260644297,-0.008960515933925252,2.437448113946758e-06,0.007488997520868984,0.06281250223615518,0.32707816933351136,4296
a7o_l1_C0193_0678,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Sub(Rank(TSMean(ret_24,24)),Rank(TSMean(ret_24,36))),Rank(TSMean(ret_12,12))),60))),-4.0,4.0),Neg(Rank(Delta(ret_24,30))))",1.0,0.020490556624043452,raw_10bp,recent_oos_2025H2_2026Apr,7248,0.00031884127546073695,2.793049573036056,0.004987956335528648,5.982792600309308,9.872407355274044,0.5175220750551877,2.3109615645394213,-0.7624876768824854,8.212950229400366,-0.5386698191967213,-0.024044664469609074,-0.011514039143399133,-0.007475041182626186,0.00015874932117473825,0.008871382048591881,0.08033068829463294,0.40159076896020246,7248
a7o_l1_C0193_0678,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Sub(Rank(TSMean(ret_24,24)),Rank(TSMean(ret_24,36))),Rank(TSMean(ret_12,12))),60))),-4.0,4.0),Neg(Rank(Delta(ret_24,30))))",1.0,0.020490556624043452,raw_10bp,fresh_forward_2026May,416,-0.0008683315140198907,-7.6065840628142425,0.0068377737585212026,-11.88564867430218,-13.7817427653414,0.5,-0.36122590983227454,-0.7359422883235458,-0.31005751819305916,-0.524323180558449,-0.028516758548247447,-0.023246450233704464,-0.015400582485103837,1.9631824040087218e-07,0.007095597583696745,0.08158250673528276,0.40997076439304725,391
a7o_l1_C0193_0678,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Sub(Rank(TSMean(ret_24,24)),Rank(TSMean(ret_24,36))),Rank(TSMean(ret_12,12))),60))),-4.0,4.0),Neg(Rank(Delta(ret_24,30))))",1.0,0.020490556624043452,raw_20bp,validation_2025H1,4296,-0.00038849460672219757,-3.4032127548864506,0.005132938822933454,-7.083876139751647,-9.76846564679889,0.49441340782122906,-1.6689728304785607,-1.8298755669791853,-0.8220061465829949,-0.84307161172441,-0.04242062086955639,-0.01410921089729854,-0.009001085963446424,-5.208648085045975e-05,0.007441518810662605,0.06281250223615518,0.32707816933351136,4296
a7o_l1_C0193_0678,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Sub(Rank(TSMean(ret_24,24)),Rank(TSMean(ret_24,36))),Rank(TSMean(ret_12,12))),60))),-4.0,4.0),Neg(Rank(Delta(ret_24,30))))",1.0,0.020490556624043452,raw_20bp,recent_oos_2025H2_2026Apr,7248,0.00023851058716610398,2.0893527435750707,0.004989017128554153,4.474502135151405,7.364235561592405,0.5077262693156733,1.7287247357799216,-0.8406427173891394,4.147358187997729,-0.5747647589175375,-0.0241666619447013,-0.011621208541899384,-0.007552753722923911,8.380976543164771e-05,0.008799474299386434,0.08033068829463294,0.40159076896020246,7248
a7o_l1_C0193_0678,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Sub(Rank(TSMean(ret_24,24)),Rank(TSMean(ret_24,36))),Rank(TSMean(ret_12,12))),60))),-4.0,4.0),Neg(Rank(Delta(ret_24,30))))",1.0,0.020490556624043452,raw_20bp,fresh_forward_2026May,416,-0.0009499140207551737,-8.321246821815322,0.006840980787576755,-12.996247704237499,-15.029891694203112,0.4951923076923077,-0.39516423263415223,-0.7509881097892253,-0.33310818319979707,-0.5314614273687495,-0.028766758548247447,-0.023413116900371133,-0.015421415818437171,0.0,0.007002321583370108,0.08158250673528276,0.40997076439304725,391
a7o_l1_C0193_0678,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Sub(Rank(TSMean(ret_24,24)),Rank(TSMean(ret_24,36))),Rank(TSMean(ret_12,12))),60))),-4.0,4.0),Neg(Rank(Delta(ret_24,30))))",1.0,0.020490556624043452,residual_vs_funding_10bp,validation_2025H1,4296,-0.00011875902768430048,-1.0403290825144722,0.005127420810212232,-2.167802559090342,-3.006582199312709,0.5200186219739292,-0.5101887829317548,-1.595861857183688,-0.43264895266815706,-0.799792771701211,-0.04256073116664179,-0.013926296663389823,-0.008663431668040391,0.00021321151130971016,0.007582233086683312,0.06281250223615518,0.32707816933351136,4296
a7o_l1_C0193_0678,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Sub(Rank(TSMean(ret_24,24)),Rank(TSMean(ret_24,36))),Rank(TSMean(ret_12,12))),60))),-4.0,4.0),Neg(Rank(Delta(ret_24,30))))",1.0,0.020490556624043452,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,0.0005383604511189988,4.71603755180243,0.004975239141668533,10.127709621889409,16.821873455237565,0.5368377483443708,3.902036549710503,-0.6678635753703847,44.21824014895541,-0.4898341370311401,-0.02331847487479812,-0.011427724534051824,-0.007210906267347272,0.0003789743010722563,0.009033260878122375,0.08033068829463294,0.40159076896020246,7248
a7o_l1_C0193_0678,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Sub(Rank(TSMean(ret_24,24)),Rank(TSMean(ret_24,36))),Rank(TSMean(ret_12,12))),60))),-4.0,4.0),Neg(Rank(Delta(ret_24,30))))",1.0,0.020490556624043452,residual_vs_funding_10bp,fresh_forward_2026May,416,-0.0006128359167633552,-5.3684426308469915,0.006817003906565801,-8.414004122751976,-9.724537993354613,0.5721153846153846,-0.25493974137355574,-0.6855661329645637,-0.2325783376441859,-0.49966878675567095,-0.028011665294424046,-0.022882274038586885,-0.014980449733672581,0.00036944137700039144,0.007248996864320912,0.08158250673528276,0.40997076439304725,391
a7o_l1_C0193_0678,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Sub(Rank(TSMean(ret_24,24)),Rank(TSMean(ret_24,36))),Rank(TSMean(ret_12,12))),60))),-4.0,4.0),Neg(Rank(Delta(ret_24,30))))",1.0,0.020490556624043452,residual_vs_core4_10bp,validation_2025H1,4296,-0.00011322012740542863,-0.9918083160715548,0.005125540448661244,-2.067454817563979,-2.868849662714118,0.5197858472998138,-0.4863936673337214,-1.5856515596352159,-0.41896037696779054,-0.7977541103377516,-0.04246957866862379,-0.013889820921781077,-0.008629059240715404,0.00020721881435147607,0.0076466374092677356,0.06281250223615518,0.32707816933351136,4296
a7o_l1_C0193_0678,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Sub(Rank(TSMean(ret_24,24)),Rank(TSMean(ret_24,36))),Rank(TSMean(ret_12,12))),60))),-4.0,4.0),Neg(Rank(Delta(ret_24,30))))",1.0,0.020490556624043452,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,0.0005351275586793677,4.687717414031261,0.004970358368906085,10.076777458672591,16.732241332924655,0.5376655629139073,3.878604545308057,-0.6846034078830953,43.179233358506586,-0.4983799413822324,-0.0237546376852115,-0.01131062639490115,-0.007256110521394557,0.0003541752086561723,0.009084005456093515,0.08033068829463294,0.40159076896020246,7248
a7o_l1_C0193_0678,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Sub(Rank(TSMean(ret_24,24)),Rank(TSMean(ret_24,36))),Rank(TSMean(ret_12,12))),60))),-4.0,4.0),Neg(Rank(Delta(ret_24,30))))",1.0,0.020490556624043452,residual_vs_core4_10bp,fresh_forward_2026May,416,-0.0006259912146674271,-5.483683040486661,0.006823629344901863,-8.586276368798043,-9.935092019250817,0.5649038461538461,-0.26041234530164964,-0.6902871897911844,-0.23678358693015533,-0.5020272027762386,-0.027995946594799825,-0.022938533589182106,-0.015067215011995391,0.0003836690207991621,0.007290066308887001,0.08158250673528276,0.40997076439304725,391
a7o_l1_C0193_0678,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Sub(Rank(TSMean(ret_24,24)),Rank(TSMean(ret_24,36))),Rank(TSMean(ret_12,12))),60))),-4.0,4.0),Neg(Rank(Delta(ret_24,30))))",1.0,0.020490556624043452,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-0.0003128544955761009,-2.7406053812466435,0.0051345053443789465,-5.702901135743777,-7.920237582856359,0.5100093109869647,-1.3440229129949293,-1.7288540214301833,-0.7536395290844357,-0.8248100027399872,-0.04117293645235027,-0.013909250912885675,-0.008857344782929526,0.00011404051793136545,0.007488705367304274,0.06287621016222956,0.327512069881302,4296
a7o_l1_C0193_0678,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Sub(Rank(TSMean(ret_24,24)),Rank(TSMean(ret_24,36))),Rank(TSMean(ret_12,12))),60))),-4.0,4.0),Neg(Rank(Delta(ret_24,30))))",1.0,0.020490556624043452,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,0.0003079332993651416,2.6974957024386406,0.004989960900291396,5.775792277351789,9.48339499436979,0.5133830022075055,2.231900553798546,-0.811473572949719,7.512132330369225,-0.5621924301628849,-0.02369915728342374,-0.011606091378153034,-0.007526891034949459,0.00015015208099279734,0.008836203458148274,0.08016965732544468,0.40075850286316905,7248
a7o_l1_C0193_0678,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Sub(Rank(TSMean(ret_24,24)),Rank(TSMean(ret_24,36))),Rank(TSMean(ret_12,12))),60))),-4.0,4.0),Neg(Rank(Delta(ret_24,30))))",1.0,0.020490556624043452,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,-0.0009419993652404178,-8.25191443950606,0.006808021983007202,-12.950356198650327,-14.815237417693377,0.4951923076923077,-0.3918717359400138,-0.7556238226834034,-0.33084549971878785,-0.5336335429278841,-0.028617152821404507,-0.023376670486243166,-0.015644991722908723,0.0,0.006958588744640494,0.08144472593109775,0.4117246149055515,391
a7o_l1_C0193_0775,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(SafeDiv(Sub(Rank(TSMean(ret_6,3)),Rank(TSMean(ret_6,8))),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0)))),-4.0,4.0),Neg(Rank(Delta(ret_6,24))))",1.0,0.002185214556348613,raw_10bp,validation_2025H1,4296,-0.00016085600056105578,-1.4090985649148486,0.0031603508544837794,-4.763805482542914,-5.287428911245337,0.47835195530726254,-0.6910373784102957,-0.884645810194163,-0.5097125069810846,-0.5934964888167698,-0.0696079477990826,-0.007922382238332215,-0.00428823422572284,-0.00010650059393621618,0.004201540943527661,0.22164426968467205,0.49292559496464894,4296
a7o_l1_C0193_0775,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(SafeDiv(Sub(Rank(TSMean(ret_6,3)),Rank(TSMean(ret_6,8))),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0)))),-4.0,4.0),Neg(Rank(Delta(ret_6,24))))",1.0,0.002185214556348613,raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.00022681170378237368,-1.9868705251335934,0.0020676711149252573,-10.26682249028277,-14.451258422927822,0.44108719646799116,-1.6439312290146444,-1.702821885611505,-0.8097887117315282,-0.8206136767307627,-0.019637817528360337,-0.005643749698070992,-0.003471722386700818,-0.0002133463951358186,0.0029767890104376114,0.22623482339955853,0.5,7248
a7o_l1_C0193_0775,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(SafeDiv(Sub(Rank(TSMean(ret_6,3)),Rank(TSMean(ret_6,8))),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0)))),-4.0,4.0),Neg(Rank(Delta(ret_6,24))))",1.0,0.002185214556348613,raw_10bp,fresh_forward_2026May,416,-0.0003985336727766051,-3.4911549735230607,0.002309524027568593,-16.150820475656424,-17.117247966118477,0.3942307692307692,-0.16579000787506773,-0.18461171667828855,-0.15374574194359802,-0.16950666304310136,-0.018564476098898507,-0.007315526949504066,-0.003742618573008302,-0.0002966308012323901,0.0028767161073783108,0.22636217948717954,0.5,416
a7o_l1_C0193_0775,C0193,H09_trend_reversal_horizon_mix,P0_price_return,HorizonSpread,ensemble_6_12_24_48,price,"Add(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(SafeDiv(Sub(Rank(TSMean(ret_6,3)),Rank(TSMean(ret_6,8))),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0)))),-4.0,4.0),Neg(Rank(Delta(ret_6,24))))",1.0,0.002185214556348613,raw_20bp,validation_2025H1,4296,-0.00038250027024572784,-3.350702367352576,0.0031665313045344747,-11.305766549709812,-12.772525182750604,0.4366852886405959,-1.6432211609756469,-1.6535590893956091,-0.8108660657984762,-0.8128075922019157,-0.06994128113241592,-0.008109315782254992,-0.0044953335301445,-0.00032987021813615065,0.004007845860991044,0.22164426968467205,0.49292559496464894,4296
