a7ls_arm,arm_name,search_role,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,modifier_guard_required,expression,skeleton_key,production_key,blueprint_id,in_materialization_queue,in_company_numeric_wave_queue,materialization_shard,checkpoint_key
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,zmean_4h,zmean_2h,False,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(premium_close_bps,2))))",skel_af8c1327eb17d836,prod_cbfb01c4cde34bcc,a7ls1_018ed27f2f836424,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_018ed27f2f836424
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_168h,zmean_48h,False,"Mul(Delta(mark_index_basis_bps,168),Sign(ZScore(Mean(mark_trade_basis_bps,48))))",skel_156d0fafafecde17,prod_7253d75df821c49a,a7ls1_01fc8731c03cecda,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_01fc8731c03cecda
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_8h,decay_24h,False,"Mul(Mean(mark_index_basis_bps,8),Sign(Decay(mark_trade_basis_bps,24)))",skel_3afee12eb6a9078f,prod_c60a8840fbeac317,a7ls1_021a45aa0c482576,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_021a45aa0c482576
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_8h,zmean_1h,False,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(ZScore(Mean(mark_trade_basis_bps,1))))",skel_af8c1327eb17d836,prod_c46c3360d720038b,a7ls1_02acacaebe48f1d0,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_02acacaebe48f1d0
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_2h,mean_48h,False,"Mul(Mean(mark_index_basis_bps,2),Sign(Mean(premium_close_bps,48)))",skel_3afee12eb6a9078f,prod_1abe46b8556a1d84,a7ls1_02cb3336afff6060,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_02cb3336afff6060
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_168h,mean_8h,False,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(Mean(mark_trade_basis_bps,8)))",skel_bcb165b7818f5d85,prod_f4c39c6fad255b78,a7ls1_02df6cc612c9f21b,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_02df6cc612c9f21b
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_72h,mean_72h,False,"Mul(Mean(mark_index_basis_bps,72),Sign(Mean(mark_trade_basis_bps,72)))",skel_3afee12eb6a9078f,prod_fcb67fe17dd25366,a7ls1_034326edbe11fb42,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_034326edbe11fb42
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,decay_24h,delta_24h,False,"Mul(Decay(mark_index_basis_bps,24),Sign(Delta(mark_trade_basis_bps,24)))",skel_3afee12eb6a9078f,prod_035f614061fc957f,a7ls1_035745b07c76f95c,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_035745b07c76f95c
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_4h,delta_8h,False,"Mul(Mean(mark_index_basis_bps,4),Sign(Delta(mark_trade_basis_bps,8)))",skel_3afee12eb6a9078f,prod_7562031e9842a5f6,a7ls1_0361cafc868a4f51,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0361cafc868a4f51
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_168h,zmean_12h,False,"Mul(Mean(mark_index_basis_bps,168),Sign(ZScore(Mean(mark_trade_basis_bps,12))))",skel_156d0fafafecde17,prod_8967fee45a623b70,a7ls1_03853adf33e50175,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_03853adf33e50175
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,delta_4h,zmean_48h,False,"Mul(Delta(mark_index_basis_bps,4),Sign(ZScore(Mean(premium_close_bps,48))))",skel_156d0fafafecde17,prod_ddafacf8978b0548,a7ls1_039e35f7148c58cf,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_039e35f7148c58cf
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_12h,zmean_72h,False,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(ZScore(Mean(mark_trade_basis_bps,72))))",skel_af8c1327eb17d836,prod_7829c0bdde35d73e,a7ls1_03a6bf043324e4b4,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_03a6bf043324e4b4
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_24h,zmean_4h,False,"Mul(Delta(mark_index_basis_bps,24),Sign(ZScore(Mean(mark_trade_basis_bps,4))))",skel_156d0fafafecde17,prod_9caf32fe4b47a348,a7ls1_03b9356240d491f2,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_03b9356240d491f2
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_1h,zmean_72h,False,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(ZScore(Mean(mark_trade_basis_bps,72))))",skel_af8c1327eb17d836,prod_da3d161556620b8c,a7ls1_03cfc0a225b10211,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_03cfc0a225b10211
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_168h,delta_2h,False,"Mul(Mean(mark_index_basis_bps,168),Sign(Delta(mark_trade_basis_bps,2)))",skel_3afee12eb6a9078f,prod_9f1a998adc140833,a7ls1_03d15e3cf47ef6b9,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_03d15e3cf47ef6b9
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_4h,delta_1h,False,"Mul(Mean(mark_index_basis_bps,4),Sign(Delta(mark_trade_basis_bps,1)))",skel_3afee12eb6a9078f,prod_3a23415293126235,a7ls1_04444ce655d0ab65,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_04444ce655d0ab65
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_48h,delta_24h,False,"Mul(Mean(mark_index_basis_bps,48),Sign(Delta(mark_trade_basis_bps,24)))",skel_3afee12eb6a9078f,prod_a6656a92487f65be,a7ls1_048612f7fe8f1ce3,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_048612f7fe8f1ce3
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_4h,zmean_2h,False,"Mul(Mean(mark_index_basis_bps,4),Sign(ZScore(Mean(mark_trade_basis_bps,2))))",skel_156d0fafafecde17,prod_39bd33a3cd763f28,a7ls1_04969bc01d7c9869,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_04969bc01d7c9869
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_72h,zmean_2h,False,"Mul(Mean(mark_index_basis_bps,72),Sign(ZScore(Mean(mark_trade_basis_bps,2))))",skel_156d0fafafecde17,prod_2187e42659f01b3a,a7ls1_04982054d1ab0244,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_04982054d1ab0244
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_1h,zmean_4h,False,"Mul(Delta(mark_index_basis_bps,1),Sign(ZScore(Mean(mark_trade_basis_bps,4))))",skel_156d0fafafecde17,prod_d381a80962e64be3,a7ls1_04d8083154aa51a4,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_04d8083154aa51a4
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_12h,delta_1h,False,"Mul(Mean(mark_index_basis_bps,12),Sign(Delta(mark_trade_basis_bps,1)))",skel_3afee12eb6a9078f,prod_c08279aaf899ff7e,a7ls1_056f3f931409a820,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_056f3f931409a820
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_168h,mean_4h,False,"Mul(Mean(mark_index_basis_bps,168),Sign(Mean(mark_trade_basis_bps,4)))",skel_3afee12eb6a9078f,prod_40c371f4f0c03dd8,a7ls1_05a59fd02bc14b67,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_05a59fd02bc14b67
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_1h,zmean_24h,False,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(ZScore(Mean(mark_trade_basis_bps,24))))",skel_af8c1327eb17d836,prod_c3c87d62e4a342dd,a7ls1_060b986ae3c4a629,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_060b986ae3c4a629
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,level,delta_168h,False,"Mul(mark_index_basis_bps,Sign(Delta(mark_trade_basis_bps,168)))",skel_a2f58ee62d9e7ad2,prod_5af46c4f292a7ed0,a7ls1_060c99285a0c020f,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_060c99285a0c020f
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_48h,mean_72h,False,"Mul(ZScore(Mean(mark_index_basis_bps,48)),Sign(Mean(mark_trade_basis_bps,72)))",skel_bcb165b7818f5d85,prod_221fd67da199a798,a7ls1_064a1b406d89fe40,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_064a1b406d89fe40
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_8h,abs_zmean_24h,False,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",skel_f5b37d2264eba0bd,prod_34e615ff01596a46,a7ls1_0651df514ec6e28a,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0651df514ec6e28a
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_48h,delta_2h,False,"Mul(ZScore(Mean(mark_index_basis_bps,48)),Sign(Delta(mark_trade_basis_bps,2)))",skel_bcb165b7818f5d85,prod_398e9fb592592af6,a7ls1_06cd66262fd8cb24,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_06cd66262fd8cb24
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_12h,zmean_72h,False,"Mul(Mean(mark_index_basis_bps,12),Sign(ZScore(Mean(mark_trade_basis_bps,72))))",skel_156d0fafafecde17,prod_9f9de4d5a72e1e00,a7ls1_073c83a1557a251e,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_073c83a1557a251e
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,abs_zmean_24h,zmean_48h,False,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(ZScore(Mean(mark_trade_basis_bps,48))))",skel_f4061a64df347a31,prod_280f3e97d2b22db4,a7ls1_07ad52f39c71f9d7,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_07ad52f39c71f9d7
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_2h,abs_zmean_24h,False,"Mul(Mean(mark_index_basis_bps,2),Sign(Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",skel_437d739eeb4ca960,prod_2ffc1df5dd803ffe,a7ls1_07aecf7ba94297b2,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_07aecf7ba94297b2
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_4h,zmean_8h,False,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(mark_trade_basis_bps,8))))",skel_af8c1327eb17d836,prod_17d03a4f0de8e39b,a7ls1_07f99853ecc4d517,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_07f99853ecc4d517
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,delta_2h,zmean_4h,False,"Mul(Delta(mark_index_basis_bps,2),Sign(ZScore(Mean(premium_close_bps,4))))",skel_156d0fafafecde17,prod_a28c556525876af2,a7ls1_088bf41f0993480f,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_088bf41f0993480f
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_8h,zmean_8h,False,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(ZScore(Mean(mark_trade_basis_bps,8))))",skel_af8c1327eb17d836,prod_f14fb9902d5a33c7,a7ls1_089cc48b74d17e74,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_089cc48b74d17e74
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,tsrank_24h,level,False,"Mul(TSRank(mark_index_basis_bps,24),Sign(mark_trade_basis_bps))",skel_136259b72205469f,prod_fd667b307205c024,a7ls1_089e0f86312ac44d,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_089e0f86312ac44d
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,level,delta_8h,False,"Mul(mark_index_basis_bps,Sign(Delta(premium_close_bps,8)))",skel_a2f58ee62d9e7ad2,prod_ef664d20f24a3fd9,a7ls1_089e1e4f920a67a4,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_089e1e4f920a67a4
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,delta_4h,tsrank_24h,False,"Mul(Delta(mark_index_basis_bps,4),Sign(TSRank(premium_close_bps,24)))",skel_3afee12eb6a9078f,prod_acbc7e0d21fe0530,a7ls1_090b3b9da83bcb09,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_090b3b9da83bcb09
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_24h,zmean_72h,False,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(ZScore(Mean(mark_trade_basis_bps,72))))",skel_af8c1327eb17d836,prod_d8bf8851d5cfaee2,a7ls1_0945299ba43053da,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0945299ba43053da
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_72h,mean_4h,False,"Mul(Delta(mark_index_basis_bps,72),Sign(Mean(mark_trade_basis_bps,4)))",skel_3afee12eb6a9078f,prod_e73a3fd0f7f0b710,a7ls1_0953465a10283343,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0953465a10283343
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_8h,mean_8h,False,"Mul(Delta(mark_index_basis_bps,8),Sign(Mean(mark_trade_basis_bps,8)))",skel_3afee12eb6a9078f,prod_41c882db12f9f668,a7ls1_095b0929634c9979,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_095b0929634c9979
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_2h,mean_2h,False,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(mark_trade_basis_bps,2)))",skel_3afee12eb6a9078f,prod_088c17a757e7b070,a7ls1_096a4539de35079e,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_096a4539de35079e
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_4h,mean_168h,False,"Mul(Delta(mark_index_basis_bps,4),Sign(Mean(mark_trade_basis_bps,168)))",skel_3afee12eb6a9078f,prod_6e31f76318d5ee25,a7ls1_09b48e96ad2d0f9d,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_09b48e96ad2d0f9d
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,delta_1h,delta_4h,False,"Mul(Delta(mark_index_basis_bps,1),Sign(Delta(premium_close_bps,4)))",skel_3afee12eb6a9078f,prod_f274225a5f180e7d,a7ls1_09f105039ecba6bb,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_09f105039ecba6bb
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_4h,delta_24h,False,"Mul(Mean(mark_index_basis_bps,4),Sign(Delta(mark_trade_basis_bps,24)))",skel_3afee12eb6a9078f,prod_723eebdc9ce6a7e0,a7ls1_0a1692e2917dab1a,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0a1692e2917dab1a
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,level,mean_1h,False,"Mul(mark_index_basis_bps,Sign(Mean(mark_trade_basis_bps,1)))",skel_a2f58ee62d9e7ad2,prod_e0596657cde2208c,a7ls1_0a3080d1fa9d8d3f,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0a3080d1fa9d8d3f
