candidate_id,expression,objective_family,source_stage,field_families,fields,operator_signature,window_signature,skeleton_key,production_key,historical_source_ok,field_lineage_ok,pit_policy_ok,negative_control_attached,selected_for_z8_materialization,preflight_decision,shared_pool_stage,control_modes,static_valid
a7al2z7_15f680d13c3a7cff,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(premium_close_bps,336)),24)),Rank(Mean(Abs(Delta(funding_rate,336)),24))),R5_basis_premium_dislocation_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R5_basis_premium_dislocation_state|funding_rate|premium_close_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,24|336,skeleton-2d4b6bf1b148081b,a7al2z7::M6_low_turnover_funding_premium::R5_basis_premium_dislocation_state|funding_rate|premium_close_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::24|336,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1667e387c3867c3f,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(mark_trade_basis_bps,72)),48)),Rank(Mean(Abs(Delta(funding_rate,72)),48))),is_major)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,funding_rate|is_major|mark_trade_basis_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,48|72,skeleton-a06155be012672ed,a7al2z7::M6_low_turnover_funding_premium::funding_rate|is_major|mark_trade_basis_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::48|72,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_16f783e34342725d,"GroupNeutralize(Sub(Rank(Mean(Abs(Delta(mark_index_basis_bps,72)),48)),Rank(Mean(Abs(Delta(funding_rate,72)),48))),R5_basis_premium_dislocation_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R5_basis_premium_dislocation_state|funding_rate|mark_index_basis_bps,Abs|Delta|GroupNeutralize|Mean|Rank|Sub,48|72,skeleton-a8b473e8a4fdd9ac,a7al2z7::M6_low_turnover_funding_premium::R5_basis_premium_dislocation_state|funding_rate|mark_index_basis_bps::Abs|Delta|GroupNeutralize|Mean|Rank|Sub::48|72,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_17daf55491f2efdd,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(mark_index_basis_bps,48)),24)),Rank(Mean(Abs(Delta(funding_rate,48)),24))),R5_basis_premium_dislocation_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R5_basis_premium_dislocation_state|funding_rate|mark_index_basis_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,24|48,skeleton-2d4b6bf1b148081b,a7al2z7::M6_low_turnover_funding_premium::R5_basis_premium_dislocation_state|funding_rate|mark_index_basis_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::24|48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_18748361f7094ce6,"GroupNeutralize(Sub(Rank(Mean(mark_index_basis_bps,48)),Rank(Mean(funding_rate,48))),R5_basis_premium_dislocation_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R5_basis_premium_dislocation_state|funding_rate|mark_index_basis_bps,GroupNeutralize|Mean|Rank|Sub,48,skeleton-b9e2137c4bd3df0d,a7al2z7::M6_low_turnover_funding_premium::R5_basis_premium_dislocation_state|funding_rate|mark_index_basis_bps::GroupNeutralize|Mean|Rank|Sub::48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_18b566695c45609c,"GroupNeutralize(Sub(Rank(Mean(Abs(Delta(premium_close_bps,336)),24)),Rank(Mean(Abs(Delta(funding_rate,336)),24))),R5_basis_premium_dislocation_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R5_basis_premium_dislocation_state|funding_rate|premium_close_bps,Abs|Delta|GroupNeutralize|Mean|Rank|Sub,24|336,skeleton-a8b473e8a4fdd9ac,a7al2z7::M6_low_turnover_funding_premium::R5_basis_premium_dislocation_state|funding_rate|premium_close_bps::Abs|Delta|GroupNeutralize|Mean|Rank|Sub::24|336,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1a04b431039bbbd6,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(premium_close_bps,168)),48)),Rank(Mean(Abs(Delta(funding_rate,168)),48))),R5_basis_premium_dislocation_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R5_basis_premium_dislocation_state|funding_rate|premium_close_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,48|168,skeleton-2d4b6bf1b148081b,a7al2z7::M6_low_turnover_funding_premium::R5_basis_premium_dislocation_state|funding_rate|premium_close_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::48|168,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1a0848a5d3e80ce4,"GroupNeutralize(Sub(Rank(Mean(mark_index_basis_bps,336)),Rank(Mean(funding_rate,336))),R10_stress_proxy_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R10_stress_proxy_state|funding_rate|mark_index_basis_bps,GroupNeutralize|Mean|Rank|Sub,336,skeleton-b9e2137c4bd3df0d,a7al2z7::M6_low_turnover_funding_premium::R10_stress_proxy_state|funding_rate|mark_index_basis_bps::GroupNeutralize|Mean|Rank|Sub::336,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1b783854697aff37,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(premium_close_bps,168)),24)),Rank(Mean(Abs(Delta(funding_rate,168)),24))),R5_basis_premium_dislocation_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R5_basis_premium_dislocation_state|funding_rate|premium_close_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,24|168,skeleton-2d4b6bf1b148081b,a7al2z7::M6_low_turnover_funding_premium::R5_basis_premium_dislocation_state|funding_rate|premium_close_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::24|168,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1ba98beb92a4f86b,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(mark_trade_basis_bps,72)),12)),Rank(Mean(Abs(Delta(funding_rate,72)),12))),R10_stress_proxy_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R10_stress_proxy_state|funding_rate|mark_trade_basis_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,12|72,skeleton-2d4b6bf1b148081b,a7al2z7::M6_low_turnover_funding_premium::R10_stress_proxy_state|funding_rate|mark_trade_basis_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::12|72,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1bc24932ad8813ed,"GroupNeutralize(Sub(Rank(Mean(Abs(Delta(mark_trade_basis_bps,48)),24)),Rank(Mean(Abs(Delta(funding_rate,48)),24))),R10_stress_proxy_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R10_stress_proxy_state|funding_rate|mark_trade_basis_bps,Abs|Delta|GroupNeutralize|Mean|Rank|Sub,24|48,skeleton-a8b473e8a4fdd9ac,a7al2z7::M6_low_turnover_funding_premium::R10_stress_proxy_state|funding_rate|mark_trade_basis_bps::Abs|Delta|GroupNeutralize|Mean|Rank|Sub::24|48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1c29e84e478e4a4c,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(premium_close_bps,48)),24)),Rank(Mean(Abs(Delta(funding_rate,48)),24))),is_major)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,funding_rate|is_major|premium_close_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,24|48,skeleton-a06155be012672ed,a7al2z7::M6_low_turnover_funding_premium::funding_rate|is_major|premium_close_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::24|48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1d30ce21dc667faa,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(mark_trade_basis_bps,48)),48)),Rank(Mean(Abs(Delta(funding_rate,48)),48))),R10_stress_proxy_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R10_stress_proxy_state|funding_rate|mark_trade_basis_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,48,skeleton-2d4b6bf1b148081b,a7al2z7::M6_low_turnover_funding_premium::R10_stress_proxy_state|funding_rate|mark_trade_basis_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1dc8dcaf22158f7b,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(mark_trade_basis_bps,48)),24)),Rank(Mean(Abs(Delta(funding_rate,48)),24))),is_major)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,funding_rate|is_major|mark_trade_basis_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,24|48,skeleton-a06155be012672ed,a7al2z7::M6_low_turnover_funding_premium::funding_rate|is_major|mark_trade_basis_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::24|48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1e86abeca3f71fc4,"GroupNeutralize(Sub(Rank(Mean(Abs(Delta(premium_close_bps,72)),12)),Rank(Mean(Abs(Delta(funding_rate,72)),12))),is_major)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,funding_rate|is_major|premium_close_bps,Abs|Delta|GroupNeutralize|Mean|Rank|Sub,12|72,skeleton-6d33ca54b6233ae4,a7al2z7::M6_low_turnover_funding_premium::funding_rate|is_major|premium_close_bps::Abs|Delta|GroupNeutralize|Mean|Rank|Sub::12|72,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1eb1f379ac98d486,"GroupNeutralize(Sub(Rank(Mean(Abs(Delta(mark_index_basis_bps,72)),48)),Rank(Mean(Abs(Delta(funding_rate,72)),48))),liquidity_tier)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,funding_rate|liquidity_tier|mark_index_basis_bps,Abs|Delta|GroupNeutralize|Mean|Rank|Sub,48|72,skeleton-6d33ca54b6233ae4,a7al2z7::M6_low_turnover_funding_premium::funding_rate|liquidity_tier|mark_index_basis_bps::Abs|Delta|GroupNeutralize|Mean|Rank|Sub::48|72,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1ec93409c03dc820,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(premium_close_bps,168)),24)),Rank(Mean(Abs(Delta(funding_rate,168)),24))),is_major)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,funding_rate|is_major|premium_close_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,24|168,skeleton-a06155be012672ed,a7al2z7::M6_low_turnover_funding_premium::funding_rate|is_major|premium_close_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::24|168,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1f0868ed8757266f,"GroupNeutralize(Sub(Rank(Mean(mark_trade_basis_bps,168)),Rank(Mean(funding_rate,168))),R10_stress_proxy_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R10_stress_proxy_state|funding_rate|mark_trade_basis_bps,GroupNeutralize|Mean|Rank|Sub,168,skeleton-b9e2137c4bd3df0d,a7al2z7::M6_low_turnover_funding_premium::R10_stress_proxy_state|funding_rate|mark_trade_basis_bps::GroupNeutralize|Mean|Rank|Sub::168,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1f113ecaa3a3e652,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(mark_trade_basis_bps,168)),24)),Rank(Mean(Abs(Delta(funding_rate,168)),24))),is_major)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,funding_rate|is_major|mark_trade_basis_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,24|168,skeleton-a06155be012672ed,a7al2z7::M6_low_turnover_funding_premium::funding_rate|is_major|mark_trade_basis_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::24|168,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_1fd824b19d0de7c8,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(mark_trade_basis_bps,336)),24)),Rank(Mean(Abs(Delta(funding_rate,336)),24))),is_major)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,funding_rate|is_major|mark_trade_basis_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,24|336,skeleton-a06155be012672ed,a7al2z7::M6_low_turnover_funding_premium::funding_rate|is_major|mark_trade_basis_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::24|336,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_200ee1a469470dcb,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(premium_close_bps,48)),48)),Rank(Mean(Abs(Delta(funding_rate,48)),48))),is_major)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,funding_rate|is_major|premium_close_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,48,skeleton-a06155be012672ed,a7al2z7::M6_low_turnover_funding_premium::funding_rate|is_major|premium_close_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_205172d6af33d51a,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(mark_index_basis_bps,336)),48)),Rank(Mean(Abs(Delta(funding_rate,336)),48))),R5_basis_premium_dislocation_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R5_basis_premium_dislocation_state|funding_rate|mark_index_basis_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,48|336,skeleton-2d4b6bf1b148081b,a7al2z7::M6_low_turnover_funding_premium::R5_basis_premium_dislocation_state|funding_rate|mark_index_basis_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::48|336,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_209fc212f58862f2,"GroupNeutralize(Sub(Rank(Mean(premium_close_bps,336)),Rank(Mean(funding_rate,336))),liquidity_tier)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,funding_rate|liquidity_tier|premium_close_bps,GroupNeutralize|Mean|Rank|Sub,336,skeleton-4f11de978e336205,a7al2z7::M6_low_turnover_funding_premium::funding_rate|liquidity_tier|premium_close_bps::GroupNeutralize|Mean|Rank|Sub::336,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_224616657277b205,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(mark_trade_basis_bps,48)),24)),Rank(Mean(Abs(Delta(funding_rate,48)),24))),liquidity_tier)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,funding_rate|liquidity_tier|mark_trade_basis_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,24|48,skeleton-a06155be012672ed,a7al2z7::M6_low_turnover_funding_premium::funding_rate|liquidity_tier|mark_trade_basis_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::24|48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_22a1cf804f9eb9dd,"GroupNeutralize(Sub(Rank(Mean(mark_index_basis_bps,48)),Rank(Mean(funding_rate,48))),is_major)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,funding_rate|is_major|mark_index_basis_bps,GroupNeutralize|Mean|Rank|Sub,48,skeleton-4f11de978e336205,a7al2z7::M6_low_turnover_funding_premium::funding_rate|is_major|mark_index_basis_bps::GroupNeutralize|Mean|Rank|Sub::48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_22ac7b9baad7b486,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(mark_index_basis_bps,72)),48)),Rank(Mean(Abs(Delta(funding_rate,72)),48))),R10_stress_proxy_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R10_stress_proxy_state|funding_rate|mark_index_basis_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,48|72,skeleton-2d4b6bf1b148081b,a7al2z7::M6_low_turnover_funding_premium::R10_stress_proxy_state|funding_rate|mark_index_basis_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::48|72,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_23cdf64327484d6a,"LatentNeutralRank(Sub(Rank(Mean(Abs(Delta(mark_index_basis_bps,72)),24)),Rank(Mean(Abs(Delta(funding_rate,72)),24))),liquidity_tier)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,funding_rate|liquidity_tier|mark_index_basis_bps,Abs|Delta|LatentNeutralRank|Mean|Rank|Sub,24|72,skeleton-a06155be012672ed,a7al2z7::M6_low_turnover_funding_premium::funding_rate|liquidity_tier|mark_index_basis_bps::Abs|Delta|LatentNeutralRank|Mean|Rank|Sub::24|72,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_23ce1cc1b8958b50,"GroupNeutralize(Sub(Rank(Mean(Abs(Delta(premium_close_bps,72)),12)),Rank(Mean(Abs(Delta(funding_rate,72)),12))),R5_basis_premium_dislocation_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R5_basis_premium_dislocation_state|funding_rate|premium_close_bps,Abs|Delta|GroupNeutralize|Mean|Rank|Sub,12|72,skeleton-a8b473e8a4fdd9ac,a7al2z7::M6_low_turnover_funding_premium::R5_basis_premium_dislocation_state|funding_rate|premium_close_bps::Abs|Delta|GroupNeutralize|Mean|Rank|Sub::12|72,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_247a30e627e431de,"GroupNeutralize(Sub(Rank(Mean(Abs(Delta(premium_close_bps,168)),48)),Rank(Mean(Abs(Delta(funding_rate,168)),48))),R5_basis_premium_dislocation_state)",M6_low_turnover_funding_premium,a7al2z7_response_guided_dry_generation,basis_premium|funding|state,R5_basis_premium_dislocation_state|funding_rate|premium_close_bps,Abs|Delta|GroupNeutralize|Mean|Rank|Sub,48|168,skeleton-a8b473e8a4fdd9ac,a7al2z7::M6_low_turnover_funding_premium::R5_basis_premium_dislocation_state|funding_rate|premium_close_bps::Abs|Delta|GroupNeutralize|Mean|Rank|Sub::48|168,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
