candidate_id,variant,split,n_dates,avg_n_obs,mean_spread_24h,naive_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_spread_rate
a7al2x3_f726e8031e11a5c6,one_bar_lag,recent_oos_2026JanApr,0,,,,,,
a7al2x3_f726e8031e11a5c6,one_bar_lag,known_may2026_stress,0,,,,,,
a7al2x3_f726e8031e11a5c6,time_shuffle,train_2024,0,,,,,,
a7al2x3_f726e8031e11a5c6,time_shuffle,validation_2025H1,0,,,,,,
a7al2x3_f726e8031e11a5c6,time_shuffle,test_2025H2,0,,,,,,
a7al2x3_f726e8031e11a5c6,time_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_f726e8031e11a5c6,time_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_f726e8031e11a5c6,symbol_shuffle,train_2024,0,,,,,,
a7al2x3_f726e8031e11a5c6,symbol_shuffle,validation_2025H1,0,,,,,,
a7al2x3_f726e8031e11a5c6,symbol_shuffle,test_2025H2,0,,,,,,
a7al2x3_f726e8031e11a5c6,symbol_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_f726e8031e11a5c6,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_f726e8031e11a5c6,same_family_random,train_2024,696,96.0,-0.0012957149717484613,-2.0976922464373287,-0.23028525489835433,-3.1661976141788517,0.4755747126436782
a7al2x3_f726e8031e11a5c6,same_family_random,validation_2025H1,696,96.0,0.0002555505150146642,0.6670245574987209,0.4343755026529723,-2.747196667679588,0.5186781609195402
a7al2x3_f726e8031e11a5c6,same_family_random,test_2025H2,696,96.0,0.0005302242925513786,1.03980604233532,0.5123066649603641,-2.8532724142983743,0.5201149425287356
a7al2x3_f726e8031e11a5c6,same_family_random,recent_oos_2026JanApr,696,96.0,-0.001105079022677938,-1.2047188079674653,0.026637523624165712,-1.7163105263278615,0.47126436781609193
a7al2x3_f726e8031e11a5c6,same_family_random,known_may2026_stress,576,96.0,0.0010806079554716143,1.765473643860882,0.24115690799694522,-0.978123515491699,0.5121527777777778
a7al2x3_f726e8031e11a5c6,wrong_lag_future_24h,train_2024,0,,,,,,
a7al2x3_f726e8031e11a5c6,wrong_lag_future_24h,validation_2025H1,0,,,,,,
a7al2x3_f726e8031e11a5c6,wrong_lag_future_24h,test_2025H2,0,,,,,,
a7al2x3_f726e8031e11a5c6,wrong_lag_future_24h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_f726e8031e11a5c6,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2x3_f726e8031e11a5c6,wrong_lag_stale_168h,train_2024,0,,,,,,
a7al2x3_f726e8031e11a5c6,wrong_lag_stale_168h,validation_2025H1,0,,,,,,
a7al2x3_f726e8031e11a5c6,wrong_lag_stale_168h,test_2025H2,0,,,,,,
a7al2x3_f726e8031e11a5c6,wrong_lag_stale_168h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_f726e8031e11a5c6,wrong_lag_stale_168h,known_may2026_stress,0,,,,,,
a7al2x3_bc8ed4094566ea5e,original,train_2024,180,96.0,-4.476558807685234e-05,-0.026795338740945102,0.19412809947559675,-1.2271750492263611,0.55
a7al2x3_bc8ed4094566ea5e,original,validation_2025H1,0,,,,,,
a7al2x3_bc8ed4094566ea5e,original,test_2025H2,10,96.0,0.00024642639834223534,0.07895278130017809,,,0.5
a7al2x3_bc8ed4094566ea5e,original,recent_oos_2026JanApr,0,,,,,,
a7al2x3_bc8ed4094566ea5e,original,known_may2026_stress,85,96.0,0.0004982010356154481,0.30378883235554943,0.04196831511750556,-1.6016029722422813,0.5058823529411764
a7al2x3_bc8ed4094566ea5e,one_bar_lag,train_2024,180,96.0,-0.0005291656129129962,-0.3107589446102612,0.05023947089774785,-1.2386402922278144,0.5333333333333333
a7al2x3_bc8ed4094566ea5e,one_bar_lag,validation_2025H1,0,,,,,,
a7al2x3_bc8ed4094566ea5e,one_bar_lag,test_2025H2,10,96.0,0.0005809686879007061,0.19166547058874212,,,0.6
a7al2x3_bc8ed4094566ea5e,one_bar_lag,recent_oos_2026JanApr,0,,,,,,
a7al2x3_bc8ed4094566ea5e,one_bar_lag,known_may2026_stress,85,96.0,0.000673359088016618,0.4016306791097652,-0.4084897331413965,-1.8891412181568934,0.47058823529411764
a7al2x3_bc8ed4094566ea5e,time_shuffle,train_2024,65,96.0,0.0018673813256743226,0.47419427432806815,0.23049643381687646,-1.4573335711641169,0.6461538461538462
a7al2x3_bc8ed4094566ea5e,time_shuffle,validation_2025H1,66,96.0,0.0019323798557328066,0.9643245832197301,0.6290070645152622,-0.42427166031548535,0.6060606060606061
a7al2x3_bc8ed4094566ea5e,time_shuffle,test_2025H2,51,96.0,0.004745144662160823,2.026417713867027,1.4524066499248598,-0.7640907347339504,0.6470588235294118
a7al2x3_bc8ed4094566ea5e,time_shuffle,recent_oos_2026JanApr,36,96.0,-0.003315783663327957,-0.8188229343245852,-0.08925216979423808,-2.471412836382518,0.5
a7al2x3_bc8ed4094566ea5e,time_shuffle,known_may2026_stress,50,96.0,0.004013559291066785,1.3121817798132187,0.580011929306263,-1.2518335340851783,0.56
a7al2x3_bc8ed4094566ea5e,symbol_shuffle,train_2024,180,96.0,-0.004196916964796379,-2.989957051858253,-0.7083817612701634,-3.871925211072938,0.39444444444444443
a7al2x3_bc8ed4094566ea5e,symbol_shuffle,validation_2025H1,0,,,,,,
a7al2x3_bc8ed4094566ea5e,symbol_shuffle,test_2025H2,10,96.0,-0.0005889674487529219,-0.16343907822151052,,,0.5
a7al2x3_bc8ed4094566ea5e,symbol_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_bc8ed4094566ea5e,symbol_shuffle,known_may2026_stress,85,96.0,0.009071825350115671,3.998467483509354,1.119170059346163,-0.7598432582125269,0.7294117647058823
a7al2x3_bc8ed4094566ea5e,same_family_random,train_2024,696,96.0,0.00029592582733508694,0.4607614222478023,0.18805322816388997,-2.1818629457062,0.5043103448275862
a7al2x3_bc8ed4094566ea5e,same_family_random,validation_2025H1,696,96.0,-0.0007984203457857173,-1.9516913212132858,-0.355166669669236,-1.872891931270758,0.45689655172413796
a7al2x3_bc8ed4094566ea5e,same_family_random,test_2025H2,696,96.0,0.00010892236978975256,0.2074467053101554,-0.10774853277665548,-1.4640872018777107,0.4956896551724138
a7al2x3_bc8ed4094566ea5e,same_family_random,recent_oos_2026JanApr,696,96.0,-0.0009890674442887216,-1.2122144534606063,-0.34596288136537867,-2.289952140384533,0.46839080459770116
a7al2x3_bc8ed4094566ea5e,same_family_random,known_may2026_stress,576,96.0,0.0010061659240148337,1.595124174889424,0.11552119256619207,-1.3925330889938203,0.5017361111111112
a7al2x3_bc8ed4094566ea5e,wrong_lag_future_24h,train_2024,179,96.0,0.0063463057864113735,3.6442444256298985,0.8628738571337031,-1.5206429761332743,0.659217877094972
a7al2x3_bc8ed4094566ea5e,wrong_lag_future_24h,validation_2025H1,0,,,,,,
a7al2x3_bc8ed4094566ea5e,wrong_lag_future_24h,test_2025H2,10,96.0,-0.011332773552693324,-2.439173921613494,,,0.1
a7al2x3_bc8ed4094566ea5e,wrong_lag_future_24h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_bc8ed4094566ea5e,wrong_lag_future_24h,known_may2026_stress,85,96.0,0.000969860934528349,0.6778184530632418,0.2445488158487462,-0.9273575666549081,0.5294117647058824
a7al2x3_bc8ed4094566ea5e,wrong_lag_stale_168h,train_2024,143,96.0,0.001592094708015261,1.0100196418699532,0.002442603002174542,-2.016882951959508,0.5314685314685315
a7al2x3_bc8ed4094566ea5e,wrong_lag_stale_168h,validation_2025H1,27,96.0,-0.0050990346549668044,-1.9202178491908,0.35048777371490664,0.35048777371490664,0.48148148148148145
a7al2x3_bc8ed4094566ea5e,wrong_lag_stale_168h,test_2025H2,0,,,,,,
a7al2x3_bc8ed4094566ea5e,wrong_lag_stale_168h,recent_oos_2026JanApr,10,96.0,-0.015021957667517138,-3.6305566482684526,,,0.2
a7al2x3_bc8ed4094566ea5e,wrong_lag_stale_168h,known_may2026_stress,39,96.0,0.0008320434994661546,0.4176519308944648,-0.2749755786960806,-1.8522544433486403,0.5641025641025641
a7al2x3_67d3a9b6da05c211,original,train_2024,0,,,,,,
a7al2x3_67d3a9b6da05c211,original,validation_2025H1,0,,,,,,
a7al2x3_67d3a9b6da05c211,original,test_2025H2,0,,,,,,
a7al2x3_67d3a9b6da05c211,original,recent_oos_2026JanApr,0,,,,,,
a7al2x3_67d3a9b6da05c211,original,known_may2026_stress,0,,,,,,
a7al2x3_67d3a9b6da05c211,one_bar_lag,train_2024,0,,,,,,
a7al2x3_67d3a9b6da05c211,one_bar_lag,validation_2025H1,0,,,,,,
a7al2x3_67d3a9b6da05c211,one_bar_lag,test_2025H2,0,,,,,,
a7al2x3_67d3a9b6da05c211,one_bar_lag,recent_oos_2026JanApr,0,,,,,,
a7al2x3_67d3a9b6da05c211,one_bar_lag,known_may2026_stress,0,,,,,,
a7al2x3_67d3a9b6da05c211,time_shuffle,train_2024,0,,,,,,
a7al2x3_67d3a9b6da05c211,time_shuffle,validation_2025H1,0,,,,,,
a7al2x3_67d3a9b6da05c211,time_shuffle,test_2025H2,0,,,,,,
a7al2x3_67d3a9b6da05c211,time_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_67d3a9b6da05c211,time_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_67d3a9b6da05c211,symbol_shuffle,train_2024,0,,,,,,
a7al2x3_67d3a9b6da05c211,symbol_shuffle,validation_2025H1,0,,,,,,
a7al2x3_67d3a9b6da05c211,symbol_shuffle,test_2025H2,0,,,,,,
a7al2x3_67d3a9b6da05c211,symbol_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_67d3a9b6da05c211,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_67d3a9b6da05c211,same_family_random,train_2024,696,96.0,0.0012005639782918826,1.8751879461231746,0.2932291551825652,-1.474672112553177,0.5258620689655172
a7al2x3_67d3a9b6da05c211,same_family_random,validation_2025H1,696,96.0,0.00011862821480121359,0.2727009513641894,0.1817163559395053,-1.5535869791284105,0.5086206896551724
a7al2x3_67d3a9b6da05c211,same_family_random,test_2025H2,696,96.0,0.0003395784927682497,0.6743779861522438,0.11432739820398655,-1.3584386614295336,0.5201149425287356
a7al2x3_67d3a9b6da05c211,same_family_random,recent_oos_2026JanApr,696,96.0,0.00027396838645941273,0.333058914911983,0.04129275744157023,-1.2133936022130183,0.5244252873563219
a7al2x3_67d3a9b6da05c211,same_family_random,known_may2026_stress,576,96.0,-0.0011947640609416142,-1.9592911303775082,-0.42132090183139403,-2.0985008765291595,0.4618055555555556
a7al2x3_67d3a9b6da05c211,wrong_lag_future_24h,train_2024,0,,,,,,
a7al2x3_67d3a9b6da05c211,wrong_lag_future_24h,validation_2025H1,0,,,,,,
a7al2x3_67d3a9b6da05c211,wrong_lag_future_24h,test_2025H2,0,,,,,,
a7al2x3_67d3a9b6da05c211,wrong_lag_future_24h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_67d3a9b6da05c211,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2x3_67d3a9b6da05c211,wrong_lag_stale_168h,train_2024,0,,,,,,
a7al2x3_67d3a9b6da05c211,wrong_lag_stale_168h,validation_2025H1,0,,,,,,
a7al2x3_67d3a9b6da05c211,wrong_lag_stale_168h,test_2025H2,0,,,,,,
a7al2x3_67d3a9b6da05c211,wrong_lag_stale_168h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_67d3a9b6da05c211,wrong_lag_stale_168h,known_may2026_stress,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,original,train_2024,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,original,validation_2025H1,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,original,test_2025H2,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,original,recent_oos_2026JanApr,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,original,known_may2026_stress,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,one_bar_lag,train_2024,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,one_bar_lag,validation_2025H1,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,one_bar_lag,test_2025H2,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,one_bar_lag,recent_oos_2026JanApr,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,one_bar_lag,known_may2026_stress,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,time_shuffle,train_2024,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,time_shuffle,validation_2025H1,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,time_shuffle,test_2025H2,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,time_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,time_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,symbol_shuffle,train_2024,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,symbol_shuffle,validation_2025H1,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,symbol_shuffle,test_2025H2,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,symbol_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,same_family_random,train_2024,696,96.0,0.0007737181161795706,1.1836169537684351,0.4307324960503964,-2.2763283754942996,0.5186781609195402
a7al2x3_3cb1db3cafe85fa0,same_family_random,validation_2025H1,696,96.0,-2.3489162341796956e-05,-0.05509376125985544,-0.11091131264668155,-2.04385564182233,0.4885057471264368
a7al2x3_3cb1db3cafe85fa0,same_family_random,test_2025H2,696,96.0,0.00133909511031074,2.513872017989539,0.2984332574200693,-0.5791424618420922,0.5301724137931034
a7al2x3_3cb1db3cafe85fa0,same_family_random,recent_oos_2026JanApr,696,96.0,0.0003248859251939096,0.3957153718516186,0.1986632911084031,-1.7915182482484049,0.5373563218390804
a7al2x3_3cb1db3cafe85fa0,same_family_random,known_may2026_stress,576,96.0,-0.0009395829057452436,-1.5045778023205387,-0.16314780448887023,-2.895270878341952,0.484375
a7al2x3_3cb1db3cafe85fa0,wrong_lag_future_24h,train_2024,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,wrong_lag_future_24h,validation_2025H1,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,wrong_lag_future_24h,test_2025H2,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,wrong_lag_future_24h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,wrong_lag_stale_168h,train_2024,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,wrong_lag_stale_168h,validation_2025H1,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,wrong_lag_stale_168h,test_2025H2,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,wrong_lag_stale_168h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_3cb1db3cafe85fa0,wrong_lag_stale_168h,known_may2026_stress,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,original,train_2024,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,original,validation_2025H1,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,original,test_2025H2,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,original,recent_oos_2026JanApr,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,original,known_may2026_stress,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,one_bar_lag,train_2024,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,one_bar_lag,validation_2025H1,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,one_bar_lag,test_2025H2,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,one_bar_lag,recent_oos_2026JanApr,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,one_bar_lag,known_may2026_stress,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,time_shuffle,train_2024,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,time_shuffle,validation_2025H1,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,time_shuffle,test_2025H2,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,time_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,time_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,symbol_shuffle,train_2024,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,symbol_shuffle,validation_2025H1,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,symbol_shuffle,test_2025H2,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,symbol_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,same_family_random,train_2024,696,96.0,-0.0005552676577708424,-0.8891408969531582,0.04633148087867687,-2.0198221403761702,0.49712643678160917
a7al2x3_aaa82dfd8a7c3555,same_family_random,validation_2025H1,696,96.0,-0.0007778135463603457,-1.872750412593243,-0.33045144114465497,-2.522396457476695,0.46839080459770116
a7al2x3_aaa82dfd8a7c3555,same_family_random,test_2025H2,696,96.0,0.0002442195313828364,0.49853326403201265,0.32906927919941387,-2.2308283953475967,0.5158045977011494
a7al2x3_aaa82dfd8a7c3555,same_family_random,recent_oos_2026JanApr,696,96.0,5.9288639640386067e-05,0.0778996039874994,-0.3579306241120293,-2.168981200211033,0.5043103448275862
a7al2x3_aaa82dfd8a7c3555,same_family_random,known_may2026_stress,576,96.0,-0.0009945215559720273,-1.5227810242671036,-0.35331146821362897,-1.9016915724142707,0.46875
a7al2x3_aaa82dfd8a7c3555,wrong_lag_future_24h,train_2024,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,wrong_lag_future_24h,validation_2025H1,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,wrong_lag_future_24h,test_2025H2,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,wrong_lag_future_24h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,wrong_lag_stale_168h,train_2024,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,wrong_lag_stale_168h,validation_2025H1,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,wrong_lag_stale_168h,test_2025H2,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,wrong_lag_stale_168h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_aaa82dfd8a7c3555,wrong_lag_stale_168h,known_may2026_stress,0,,,,,,
a7al2x3_c73e0ebc3866e01e,original,train_2024,0,,,,,,
a7al2x3_c73e0ebc3866e01e,original,validation_2025H1,0,,,,,,
a7al2x3_c73e0ebc3866e01e,original,test_2025H2,0,,,,,,
a7al2x3_c73e0ebc3866e01e,original,recent_oos_2026JanApr,0,,,,,,
a7al2x3_c73e0ebc3866e01e,original,known_may2026_stress,0,,,,,,
a7al2x3_c73e0ebc3866e01e,one_bar_lag,train_2024,0,,,,,,
a7al2x3_c73e0ebc3866e01e,one_bar_lag,validation_2025H1,0,,,,,,
a7al2x3_c73e0ebc3866e01e,one_bar_lag,test_2025H2,0,,,,,,
a7al2x3_c73e0ebc3866e01e,one_bar_lag,recent_oos_2026JanApr,0,,,,,,
a7al2x3_c73e0ebc3866e01e,one_bar_lag,known_may2026_stress,0,,,,,,
a7al2x3_c73e0ebc3866e01e,time_shuffle,train_2024,0,,,,,,
a7al2x3_c73e0ebc3866e01e,time_shuffle,validation_2025H1,0,,,,,,
a7al2x3_c73e0ebc3866e01e,time_shuffle,test_2025H2,0,,,,,,
a7al2x3_c73e0ebc3866e01e,time_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_c73e0ebc3866e01e,time_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_c73e0ebc3866e01e,symbol_shuffle,train_2024,0,,,,,,
a7al2x3_c73e0ebc3866e01e,symbol_shuffle,validation_2025H1,0,,,,,,
a7al2x3_c73e0ebc3866e01e,symbol_shuffle,test_2025H2,0,,,,,,
a7al2x3_c73e0ebc3866e01e,symbol_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_c73e0ebc3866e01e,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_c73e0ebc3866e01e,same_family_random,train_2024,696,96.0,-0.0007817993871872377,-1.2343853271892304,-0.055160521248256135,-2.0504974552817816,0.47701149425287354
a7al2x3_c73e0ebc3866e01e,same_family_random,validation_2025H1,696,96.0,0.0003079809342361505,0.7398863657426279,0.22190549781468197,-1.8393034686400247,0.4956896551724138
a7al2x3_c73e0ebc3866e01e,same_family_random,test_2025H2,696,96.0,-5.871804779521095e-05,-0.1120663346950907,0.08213641072554362,-1.6599879700020115,0.5129310344827587
a7al2x3_c73e0ebc3866e01e,same_family_random,recent_oos_2026JanApr,696,96.0,3.4865488230585733e-05,0.03970875946034499,0.04411477101492246,-1.427869249556546,0.5057471264367817
a7al2x3_c73e0ebc3866e01e,same_family_random,known_may2026_stress,576,96.0,0.0008650131938626907,1.3884354087532664,0.46769988206720536,-1.8593957755528423,0.5381944444444444
a7al2x3_c73e0ebc3866e01e,wrong_lag_future_24h,train_2024,0,,,,,,
a7al2x3_c73e0ebc3866e01e,wrong_lag_future_24h,validation_2025H1,0,,,,,,
a7al2x3_c73e0ebc3866e01e,wrong_lag_future_24h,test_2025H2,0,,,,,,
a7al2x3_c73e0ebc3866e01e,wrong_lag_future_24h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_c73e0ebc3866e01e,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2x3_c73e0ebc3866e01e,wrong_lag_stale_168h,train_2024,0,,,,,,
a7al2x3_c73e0ebc3866e01e,wrong_lag_stale_168h,validation_2025H1,0,,,,,,
a7al2x3_c73e0ebc3866e01e,wrong_lag_stale_168h,test_2025H2,0,,,,,,
a7al2x3_c73e0ebc3866e01e,wrong_lag_stale_168h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_c73e0ebc3866e01e,wrong_lag_stale_168h,known_may2026_stress,0,,,,,,
a7al2x3_42246afae2fc6cd4,original,train_2024,0,,,,,,
a7al2x3_42246afae2fc6cd4,original,validation_2025H1,0,,,,,,
a7al2x3_42246afae2fc6cd4,original,test_2025H2,0,,,,,,
a7al2x3_42246afae2fc6cd4,original,recent_oos_2026JanApr,0,,,,,,
a7al2x3_42246afae2fc6cd4,original,known_may2026_stress,0,,,,,,
a7al2x3_42246afae2fc6cd4,one_bar_lag,train_2024,0,,,,,,
a7al2x3_42246afae2fc6cd4,one_bar_lag,validation_2025H1,0,,,,,,
a7al2x3_42246afae2fc6cd4,one_bar_lag,test_2025H2,0,,,,,,
a7al2x3_42246afae2fc6cd4,one_bar_lag,recent_oos_2026JanApr,0,,,,,,
a7al2x3_42246afae2fc6cd4,one_bar_lag,known_may2026_stress,0,,,,,,
a7al2x3_42246afae2fc6cd4,time_shuffle,train_2024,0,,,,,,
a7al2x3_42246afae2fc6cd4,time_shuffle,validation_2025H1,0,,,,,,
a7al2x3_42246afae2fc6cd4,time_shuffle,test_2025H2,0,,,,,,
a7al2x3_42246afae2fc6cd4,time_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_42246afae2fc6cd4,time_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_42246afae2fc6cd4,symbol_shuffle,train_2024,0,,,,,,
a7al2x3_42246afae2fc6cd4,symbol_shuffle,validation_2025H1,0,,,,,,
