candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status
a7o_l1_C0167_1939,C0167,1939,H02_cross_symbol_dispersion_reversal,P7_cross_symbol_relative,RollingMinRank,H72,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F5_funding_neutral,cs_z_premium_index;cs_z_taker_imbalance,basis;flow,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RollingMin(RollingMax(Rank(RollingMin(cs_z_taker_imbalance,72)),48),84)))),60)))",55ba0f6dc2c750b7,72,generated_candidate,original,0.28450000000000003,False,False,selected_for_strict_replay
a7o_l1_C0167_0095,C0167,95,H02_cross_symbol_dispersion_reversal,P7_cross_symbol_relative,RollingMinRank,H72,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F5_funding_neutral,cs_z_mark_index_ratio;cs_z_ret_12,basis;price,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(ZScore(Sub(TSMean(Rank(RollingMin(cs_z_mark_index_ratio,30)),4),Decay(cs_z_ret_12,10)))))),24)))",bd1207259f89de89,72,generated_candidate,original,0.28350000000000003,False,False,selected_for_strict_replay
a7o_l1_C0167_0289,C0167,289,H02_cross_symbol_dispersion_reversal,P7_cross_symbol_relative,RollingMinRank,H72,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F5_funding_neutral,cs_z_premium_index;cs_z_ret_12,basis;price,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(Add(Abs(ZScore(TSStd(cs_z_premium_index,72))),Rank(RollingMin(cs_z_premium_index,96)))))),36)))",090222da3a9ab916,72,generated_candidate,original,0.28350000000000003,False,False,selected_for_strict_replay
a7o_l1_C0167_0386,C0167,386,H02_cross_symbol_dispersion_reversal,P7_cross_symbol_relative,RollingMinRank,H72,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F5_funding_neutral,cs_z_mark_index_ratio;cs_z_ret_12,basis;price,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(ZScore(Decay(Rank(RollingMin(cs_z_mark_index_ratio,84)),16))))),24)))",1ab2e83c9f87115d,72,generated_candidate,original,0.28350000000000003,False,False,selected_for_strict_replay
a7o_l1_C0168_2036,C0168,2036,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,realized_vol_24,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(realized_vol_24,3)),Rank(TSMean(realized_vol_24,3))))),16))",d5c2ab40fc407cf2,6,generated_candidate,original,0.22480000000000003,False,False,selected_for_strict_replay
a7o_l1_C0168_0181,C0168,181,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,hl_range;realized_vol_24,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(realized_vol_24,3)),ZScore(TSMean(hl_range,10))))),10))",fc2e19eeb9205a0e,6,generated_candidate,original,0.21280000000000002,False,False,selected_for_strict_replay
a7o_l1_C0168_0180,C0168,180,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,abs_ret_1;realized_vol_24,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(realized_vol_24,3)),Rank(TSMean(realized_vol_24,4))))),4))",bd9f3288f87c11ff,6,generated_candidate,original,0.21180000000000002,False,False,selected_for_strict_replay
a7o_l1_C0168_0373,C0168,373,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,realized_vol_24;realized_vol_6,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(realized_vol_24,3)),ZScore(TSMean(realized_vol_6,60))))),24))",9f3fed92d12b4447,6,generated_candidate,original,0.21080000000000002,False,False,selected_for_strict_replay
a7o_l1_C0168_0372,C0168,372,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,hl_range;realized_vol_24,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(realized_vol_24,3)),Rank(TSMean(realized_vol_24,24))))),10))",b909441f38bb76cc,6,generated_candidate,original,0.20980000000000001,False,False,selected_for_strict_replay
a7o_l1_C0168_0565,C0168,565,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,abs_ret_1;hl_range,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(hl_range,3)),ZScore(TSMean(abs_ret_1,10))))),6))",2c10fba2e789dbe4,6,generated_candidate,original,0.2088,False,False,selected_for_strict_replay
a7o_l1_C0168_0564,C0168,564,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,abs_ret_1;realized_vol_24,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(abs_ret_1,3)),Rank(TSMean(abs_ret_1,36))))),20))",6ae0baac00e1cb65,6,generated_candidate,original,0.2078,False,False,selected_for_strict_replay
a7o_l1_C0168_0757,C0168,757,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,realized_vol_12;realized_vol_6,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(realized_vol_6,3)),ZScore(TSMean(realized_vol_12,10))))),16))",74ad749162af1d04,6,generated_candidate,original,0.2068,False,False,selected_for_strict_replay
a7o_l1_C0168_0756,C0168,756,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,realized_vol_6,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(realized_vol_6,3)),Rank(TSMean(realized_vol_6,10))))),4))",5adf7b7182b9afaf,6,generated_candidate,original,0.2058,False,False,selected_for_strict_replay
a7o_l1_C0168_0096,C0168,96,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,realized_vol_12,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(realized_vol_12,4))),Rank(TSMean(realized_vol_12,3)))),20))",33c9d097775c0cc7,6,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0168_0193,C0168,193,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,hl_range;realized_vol_12,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(Rank(TSMean(Rank(TSMean(hl_range,3)),36))),24))",8d6b27099483193e,6,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0168_0290,C0168,290,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,abs_ret_1;realized_vol_12,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(Sub(Rank(TSMean(abs_ret_1,3)),Abs(ZScore(TSMean(realized_vol_12,10))))),48))",c15e05b5f3e4cc26,6,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0168_0387,C0168,387,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,realized_vol_12,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(Clip(Rank(TSMean(realized_vol_12,3)),-4.0,4.0)),60))",2d774b365872b0ca,6,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0168_0484,C0168,484,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,hl_range;realized_vol_12,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(SafeDiv(Sub(Rank(TSMean(hl_range,3)),Rank(TSMean(hl_range,36))),Clip(Abs(TSRank(realized_vol_12,72)),0.05,2.25))),12))",198a7ec9018fa633,6,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0168_0581,C0168,581,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,abs_ret_1;realized_vol_12,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(Add(Rank(TSMean(abs_ret_1,3)),ZScore(TSMean(realized_vol_12,12)))),10))",29c484dcdd64b2d0,6,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0168_0678,C0168,678,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,realized_vol_12,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(RollingMin(Add(Rank(TSMean(realized_vol_12,3)),Rank(TSMean(realized_vol_12,12))),60)),30))",e20d4636ebcfbb14,6,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0168_0775,C0168,775,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,realized_vol_12;realized_vol_6,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(SafeDiv(Rank(TSMean(realized_vol_6,3)),Clip(Abs(ZScore(TSStd(realized_vol_12,10))),0.05,6.0))),24))",4222779dd2a81515,6,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0168_0872,C0168,872,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,hl_range;realized_vol_24,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(TSRank(Sub(TSMean(Rank(TSMean(realized_vol_24,3)),24),TSMean(realized_vol_24,30)),36)),8))",4a76130d83178e1c,6,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0168_0949,C0168,949,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,realized_vol_24;realized_vol_6,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(realized_vol_6,3)),ZScore(TSMean(realized_vol_24,60))))),36))",dbb14bcc0c82e553,6,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0168_0969,C0168,969,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,hl_range;realized_vol_6,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(Rank(Delta(Rank(TSMean(realized_vol_6,3)),72))),36))",1c6adc82c115aee3,6,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0168_1066,C0168,1066,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,hl_range,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(Rank(SmoothInteraction(Rank(TSMean(hl_range,3)),TSStd(hl_range,12)))),20))",3b0be66215079879,6,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0168_1163,C0168,1163,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,hl_range;realized_vol_24,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(WinsorZScore(Rank(TSMean(realized_vol_24,3)),3.0)),60))",c893775e2a922ee1,6,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0168_1260,C0168,1260,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,hl_range;realized_vol_12,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(realized_vol_12,4),1.25),WinsorZScore(TSMean(hl_range,10),1.25))),4))",415ea5bab2f9771c,6,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0168_1357,C0168,1357,H03_basis_premium_residual,P1_range_volatility,Rank,H6,same_symbol_rank,FundingCore,low_turnover,F11_cross_symbol_crowding,hl_range,volatility,"ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(Mul(ZScore(TSMean(hl_range,8)),Rank(TSMean(hl_range,3)))),16))",874ae68ff200ac15,6,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0169_2036,C0169,2036,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,number_of_trades,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(WinsorZScore(TSMean(number_of_trades,36),2.0),Rank(TSMean(number_of_trades,3))))),16),Clip(Abs(TSMean(number_of_trades,24)),0.05,4.0))",54ada76a19e35485,48,generated_candidate,original,0.22270000000000004,False,False,selected_for_strict_replay
a7o_l1_C0169_0181,C0169,181,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,quote_asset_volume,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(WinsorZScore(TSMean(quote_asset_volume,60),2.0),ZScore(TSMean(quote_asset_volume,10))))),10),Clip(Abs(TSMean(quote_asset_volume,12)),0.05,4.0))",97dab024b67c102d,48,generated_candidate,original,0.21070000000000003,False,False,selected_for_strict_replay
a7o_l1_C0169_0180,C0169,180,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,number_of_trades;quote_asset_volume,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(WinsorZScore(TSMean(quote_asset_volume,12),1.5),Rank(TSMean(quote_asset_volume,4))))),4),Clip(Abs(TSMean(number_of_trades,8)),0.05,4.0))",c948026366d12161,48,generated_candidate,original,0.20970000000000003,False,False,selected_for_strict_replay
a7o_l1_C0169_0373,C0169,373,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,avg_trade_size_quote;quote_asset_volume,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(WinsorZScore(TSMean(avg_trade_size_quote,16),3.0),ZScore(TSMean(quote_asset_volume,60))))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",86f94330fb68c5c3,48,generated_candidate,original,0.20870000000000002,False,False,selected_for_strict_replay
a7o_l1_C0169_0372,C0169,372,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,avg_trade_size_quote;number_of_trades,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(WinsorZScore(TSMean(avg_trade_size_quote,24),2.5),Rank(TSMean(avg_trade_size_quote,24))))),10),Clip(Abs(TSMean(number_of_trades,16)),0.05,4.0))",7de4fdcde83d2102,48,generated_candidate,original,0.20770000000000002,False,False,selected_for_strict_replay
a7o_l1_C0169_0565,C0169,565,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,number_of_trades;quote_asset_volume,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(WinsorZScore(TSMean(number_of_trades,30),1.5),ZScore(TSMean(quote_asset_volume,10))))),6),Clip(Abs(TSMean(quote_asset_volume,8)),0.05,4.0))",7e0eb89fc915230b,48,generated_candidate,original,0.20670000000000002,False,False,selected_for_strict_replay
a7o_l1_C0169_0564,C0169,564,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,number_of_trades,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(WinsorZScore(TSMean(number_of_trades,48),4.0),Rank(TSMean(number_of_trades,36))))),20),Clip(Abs(TSMean(number_of_trades,3)),0.05,4.0))",8277e75a1a837e68,48,generated_candidate,original,0.20570000000000002,False,False,selected_for_strict_replay
a7o_l1_C0169_0757,C0169,757,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,avg_trade_size_quote;number_of_trades,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(WinsorZScore(TSMean(avg_trade_size_quote,60),2.5),ZScore(TSMean(number_of_trades,10))))),16),Clip(Abs(TSMean(number_of_trades,20)),0.05,4.0))",fcd903f16aaaffb5,48,generated_candidate,original,0.20470000000000002,False,False,selected_for_strict_replay
a7o_l1_C0169_0756,C0169,756,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,avg_trade_size_quote,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(WinsorZScore(TSMean(avg_trade_size_quote,12),2.0),Rank(TSMean(avg_trade_size_quote,10))))),4),Clip(Abs(TSMean(avg_trade_size_quote,8)),0.05,4.0))",8ef6cdbfc05fd2a5,48,generated_candidate,original,0.20370000000000002,False,False,selected_for_strict_replay
a7o_l1_C0169_0096,C0169,96,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,avg_trade_size_quote;quote_asset_volume,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(avg_trade_size_quote,4))),WinsorZScore(TSMean(avg_trade_size_quote,48),2.0))),20),Clip(Abs(TSMean(quote_asset_volume,3)),0.05,4.0))",7dca694d841cada0,48,generated_candidate,original,0.20270000000000002,False,False,selected_for_strict_replay
a7o_l1_C0169_0193,C0169,193,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,number_of_trades,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(Rank(TSMean(WinsorZScore(TSMean(number_of_trades,16),3.0),36))),24),Clip(Abs(TSMean(number_of_trades,30)),0.05,4.0))",26a34d97b1ea5e13,48,generated_candidate,original,0.20270000000000002,False,False,selected_for_strict_replay
a7o_l1_C0169_0290,C0169,290,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,avg_trade_size_quote;quote_asset_volume,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(quote_asset_volume,36),1.5),Abs(ZScore(TSMean(avg_trade_size_quote,10))))),48),Clip(Abs(TSMean(avg_trade_size_quote,72)),0.05,4.0))",5b1183b783baf005,48,generated_candidate,original,0.20270000000000002,False,False,selected_for_strict_replay
a7o_l1_C0169_0387,C0169,387,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,number_of_trades;quote_asset_volume,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(Clip(WinsorZScore(TSMean(number_of_trades,12),2.5),-4.0,4.0)),60),Clip(Abs(TSMean(quote_asset_volume,96)),0.05,4.0))",c886b048552225dc,48,generated_candidate,original,0.20270000000000002,False,False,selected_for_strict_replay
a7o_l1_C0169_0484,C0169,484,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,number_of_trades;quote_asset_volume,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(SafeDiv(Sub(WinsorZScore(TSMean(number_of_trades,30),4.0),Rank(TSMean(number_of_trades,36))),Clip(Abs(TSRank(quote_asset_volume,72)),0.05,2.25))),12),Clip(Abs(TSMean(quote_asset_volume,20)),0.05,4.0))",97779a23492a60b6,48,generated_candidate,original,0.20270000000000002,False,False,selected_for_strict_replay
a7o_l1_C0169_0581,C0169,581,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,number_of_trades;quote_asset_volume,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(Add(WinsorZScore(TSMean(quote_asset_volume,72),2.0),ZScore(TSMean(number_of_trades,12)))),10),Clip(Abs(TSMean(number_of_trades,12)),0.05,4.0))",aa9c4b74b349ef7f,48,generated_candidate,original,0.20270000000000002,False,False,selected_for_strict_replay
a7o_l1_C0169_0678,C0169,678,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,avg_trade_size_quote;number_of_trades,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(RollingMin(Add(WinsorZScore(TSMean(number_of_trades,24),3.0),Rank(TSMean(avg_trade_size_quote,12))),60)),30),Clip(Abs(TSMean(avg_trade_size_quote,48)),0.05,4.0))",cca229458e616c9a,48,generated_candidate,original,0.20270000000000002,False,False,selected_for_strict_replay
a7o_l1_C0169_0775,C0169,775,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,quote_asset_volume,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(SafeDiv(WinsorZScore(TSMean(quote_asset_volume,60),1.5),Clip(Abs(ZScore(TSStd(quote_asset_volume,10))),0.05,6.0))),24),Clip(Abs(TSMean(quote_asset_volume,48)),0.05,4.0))",0680c60409ad8de6,48,generated_candidate,original,0.20270000000000002,False,False,selected_for_strict_replay
a7o_l1_C0169_0872,C0169,872,H14_open_ast_cem_diversity,P3_trade_size,WinsorZScore,H48,same_symbol_rank,FundingCore,lag_stable,F8_low_vol_high_liquidity,quote_asset_volume,liquidity,"SafeDiv(Decay(ResidualizeVsFundingCore(TSRank(Sub(TSMean(WinsorZScore(TSMean(quote_asset_volume,20),2.5),24),TSMean(quote_asset_volume,30)),36)),8),Clip(Abs(TSMean(quote_asset_volume,12)),0.05,4.0))",982d2b5323db4923,48,generated_candidate,original,0.20270000000000002,False,False,selected_for_strict_replay
