candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status
a7o_l1_C0361_0969,C0361,969,H08_trade_size_microstructure_lite,P11_volatility_basis,SubRank,spread_12_vs_48,same_symbol_zscore,Core4,lag_stable,F2_low_liquidity,mark_index_ratio;realized_vol_24,basis;volatility,"SmoothInteraction(Decay(ResidualizeVsCore4(Rank(Delta(Sub(Rank(TSMean(mark_index_ratio,96)),Rank(TSMean(realized_vol_24,36))),72))),36),TSMean(realized_vol_24,36))",3a4523430325b005,72,generated_candidate,original,0.2785,False,False,selected_for_strict_replay
a7o_l1_C0361_1066,C0361,1066,H08_trade_size_microstructure_lite,P11_volatility_basis,SubRank,spread_12_vs_48,same_symbol_zscore,Core4,lag_stable,F2_low_liquidity,mark_index_ratio;realized_vol_12,basis;volatility,"SmoothInteraction(Decay(ResidualizeVsCore4(Rank(SmoothInteraction(Sub(Rank(TSMean(realized_vol_12,4)),Rank(TSMean(mark_index_ratio,8))),TSStd(realized_vol_12,12)))),20),TSMean(mark_index_ratio,20))",9ad751b4f35e9e44,12,generated_candidate,original,0.2785,False,False,selected_for_strict_replay
a7o_l1_C0361_1357,C0361,1357,H08_trade_size_microstructure_lite,P11_volatility_basis,SubRank,spread_12_vs_48,same_symbol_zscore,Core4,lag_stable,F2_low_liquidity,premium_index;realized_vol_24,basis;volatility,"SmoothInteraction(Decay(ResidualizeVsCore4(Mul(ZScore(TSMean(premium_index,8)),Sub(Rank(TSMean(premium_index,48)),Rank(TSMean(realized_vol_24,6))))),16),TSMean(realized_vol_24,16))",0b27fb115848ea9a,24,generated_candidate,original,0.2785,False,False,selected_for_strict_replay
a7o_l1_C0361_1454,C0361,1454,H08_trade_size_microstructure_lite,P11_volatility_basis,SubRank,spread_12_vs_48,same_symbol_zscore,Core4,lag_stable,F2_low_liquidity,mark_index_ratio;realized_vol_24,basis;volatility,"SmoothInteraction(Decay(ResidualizeVsCore4(Mul(SafeDiv(ZScore(TSMean(realized_vol_24,24)),Clip(Abs(ZScore(TSMean(mark_index_ratio,48))),0.05,3.0)),Sub(Rank(TSMean(realized_vol_24,36)),Rank(TSMean(mark_index_ratio,72))))),12),TSMean(mark_index_ratio,12))",8748a7ed7a68108b,72,generated_candidate,original,0.2785,False,False,selected_for_strict_replay
a7o_l1_C0361_1745,C0361,1745,H08_trade_size_microstructure_lite,P11_volatility_basis,SubRank,spread_12_vs_48,same_symbol_zscore,Core4,lag_stable,F2_low_liquidity,premium_index;realized_vol_24,basis;volatility,"SmoothInteraction(Decay(ResidualizeVsCore4(SmoothInteraction(Sub(Rank(TSMean(realized_vol_24,3)),Rank(TSMean(premium_index,8))),TSMean(premium_index,10))),6),TSMean(premium_index,6))",bf43c675b2b5393e,6,generated_candidate,original,0.2785,False,False,selected_for_strict_replay
a7o_l1_C0361_1842,C0361,1842,H08_trade_size_microstructure_lite,P11_volatility_basis,SubRank,spread_12_vs_48,same_symbol_zscore,Core4,lag_stable,F2_low_liquidity,premium_index;realized_vol_12,basis;volatility,"SmoothInteraction(Decay(ResidualizeVsCore4(CrossSymbolRank(Add(Sub(Rank(TSMean(premium_index,16)),Rank(TSMean(realized_vol_12,20))),TSMean(premium_index,24)))),60),TSMean(realized_vol_12,60))",0e3f7d1a2cf1524a,24,generated_candidate,original,0.2785,False,False,selected_for_strict_replay
a7o_l1_C0361_0289,C0361,289,H08_trade_size_microstructure_lite,P11_volatility_basis,SubRank,spread_12_vs_48,same_symbol_zscore,Core4,lag_stable,F2_low_liquidity,mark_index_ratio;realized_vol_24,basis;volatility,"SmoothInteraction(Decay(ResidualizeVsCore4(Add(Abs(ZScore(TSStd(mark_index_ratio,72))),Sub(Rank(TSMean(mark_index_ratio,96)),Rank(TSMean(realized_vol_24,36))))),36),TSMean(realized_vol_24,36))",82bc30eda1a8ad48,72,generated_candidate,original,0.2775,False,False,selected_for_strict_replay
a7o_l1_C0361_0386,C0361,386,H08_trade_size_microstructure_lite,P11_volatility_basis,SubRank,spread_12_vs_48,same_symbol_zscore,Core4,lag_stable,F2_low_liquidity,mark_index_ratio;realized_vol_12,basis;volatility,"SmoothInteraction(Decay(ResidualizeVsCore4(ZScore(Decay(Sub(Rank(TSMean(realized_vol_12,6)),Rank(TSMean(mark_index_ratio,10))),16))),24),TSMean(mark_index_ratio,24))",1f69340f3541b1ad,12,generated_candidate,original,0.2775,False,False,selected_for_strict_replay
a7o_l1_C0361_0677,C0361,677,H08_trade_size_microstructure_lite,P11_volatility_basis,SubRank,spread_12_vs_48,same_symbol_zscore,Core4,lag_stable,F2_low_liquidity,premium_index;realized_vol_24,basis;volatility,"SmoothInteraction(Decay(ResidualizeVsCore4(RollingMax(Sub(Sub(Rank(TSMean(premium_index,48)),Rank(TSMean(realized_vol_24,6))),ZScore(TSMean(premium_index,8))),10)),16),TSMean(realized_vol_24,16))",9b4b573246db84a6,24,generated_candidate,original,0.2775,False,False,selected_for_strict_replay
a7o_l1_C0361_0774,C0361,774,H08_trade_size_microstructure_lite,P11_volatility_basis,SubRank,spread_12_vs_48,same_symbol_zscore,Core4,lag_stable,F2_low_liquidity,mark_index_ratio;realized_vol_24,basis;volatility,"SmoothInteraction(Decay(ResidualizeVsCore4(Mul(Sub(Rank(TSMean(realized_vol_24,36)),Rank(TSMean(mark_index_ratio,72))),Rank(TSStd(realized_vol_24,24)))),16),TSMean(mark_index_ratio,16))",9ed1a77d5ee4700d,72,generated_candidate,original,0.2775,False,False,selected_for_strict_replay
a7o_l1_C0362_0096,C0362,96,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_12;ret_3,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(Mul(Neg(Rank(TSMean(ret_12,4))),RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_12,24)),ZScore(TSMean(ret_3,48))))))),20),Clip(Abs(TSMean(ret_3,3)),0.05,4.0))",9f1955348e711a10,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_0193,C0362,193,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_3;ret_6,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(Rank(TSMean(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_3,96)),ZScore(TSMean(ret_6,36)))),36)))),24),Clip(Abs(TSMean(ret_6,30)),0.05,4.0))",ec44925f35fba124,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_0290,C0362,290,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_12,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(Sub(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_12,84)),ZScore(TSMean(ret_12,30)))),Abs(ZScore(TSMean(ret_12,10)))))),48),Clip(Abs(TSMean(ret_12,72)),0.05,4.0))",b4fc59a3b829ad8c,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_0387,C0362,387,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_24;ret_3,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(Clip(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_3,72)),ZScore(TSMean(ret_24,24)))),-4.0,4.0))),60),Clip(Abs(TSMean(ret_24,96)),0.05,4.0))",592ca76499a2d6b0,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_0484,C0362,484,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_24;ret_3,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(SafeDiv(Sub(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_24,60)),ZScore(TSMean(ret_3,96)))),Rank(TSMean(ret_24,36))),Clip(Abs(TSRank(ret_3,72)),0.05,2.25)))),12),Clip(Abs(TSMean(ret_3,20)),0.05,4.0))",9a3fcf7a5d85e4a9,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_0581,C0362,581,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_6,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(Add(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_6,48)),ZScore(TSMean(ret_6,84)))),ZScore(TSMean(ret_6,12))))),10),Clip(Abs(TSMean(ret_6,12)),0.05,4.0))",ff57805b189375b8,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_0678,C0362,678,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_12;ret_24,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(RollingMin(Add(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_24,36)),ZScore(TSMean(ret_12,72)))),Rank(TSMean(ret_12,12))),60))),30),Clip(Abs(TSMean(ret_12,48)),0.05,4.0))",1a9ca9c416f5d894,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_0775,C0362,775,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_24;ret_6,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(SafeDiv(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_6,30)),ZScore(TSMean(ret_24,60)))),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0)))),24),Clip(Abs(TSMean(ret_24,48)),0.05,4.0))",f6fa7c9a54edc933,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_0872,C0362,872,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_3,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(TSRank(Sub(TSMean(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_3,24)),ZScore(TSMean(ret_3,48)))),24),TSMean(ret_3,30)),36))),8),Clip(Abs(TSMean(ret_3,12)),0.05,4.0))",98b3ff223628736b,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_0969,C0362,969,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_12;ret_6,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(Rank(Delta(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_12,96)),ZScore(TSMean(ret_6,36)))),72)))),36),Clip(Abs(TSMean(ret_6,48)),0.05,4.0))",1dd62142a0972f57,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_1066,C0362,1066,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_12;ret_3,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(Rank(SmoothInteraction(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_3,84)),ZScore(TSMean(ret_12,30)))),TSStd(ret_3,12))))),20),Clip(Abs(TSMean(ret_12,30)),0.05,4.0))",2c473ea3f9825f1c,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_1163,C0362,1163,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_12;ret_24,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(WinsorZScore(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_12,72)),ZScore(TSMean(ret_24,24)))),3.0))),60),Clip(Abs(TSMean(ret_24,96)),0.05,4.0))",486e0750c9f3c540,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_1357,C0362,1357,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_24;ret_6,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(Mul(ZScore(TSMean(ret_24,8)),RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_24,48)),ZScore(TSMean(ret_6,84))))))),16),Clip(Abs(TSMean(ret_6,20)),0.05,4.0))",ac38d4a6925f621b,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_1454,C0362,1454,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_12;ret_6,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(Mul(SafeDiv(ZScore(TSMean(ret_6,24)),Clip(Abs(ZScore(TSMean(ret_12,48))),0.05,3.0)),RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_6,36)),ZScore(TSMean(ret_12,72))))))),12),Clip(Abs(TSMean(ret_12,20)),0.05,4.0))",86c20e48506bfca5,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_1551,C0362,1551,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_24,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(Abs(Sub(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_24,30)),ZScore(TSMean(ret_24,60)))),ZScore(TSMean(ret_24,20)))))),24),Clip(Abs(TSMean(ret_24,48)),0.05,4.0))",8643ed520831af77,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_1648,C0362,1648,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_12;ret_24,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(ResidualizeVsFundingCore(Add(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_24,24)),ZScore(TSMean(ret_12,48)))),Rank(TSMean(ret_24,20)))))),24),Clip(Abs(TSMean(ret_12,4)),0.05,4.0))",8f0fbae7b62fdba4,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_1745,C0362,1745,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_24;ret_6,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(SmoothInteraction(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_6,96)),ZScore(TSMean(ret_24,36)))),TSMean(ret_24,10)))),6),Clip(Abs(TSMean(ret_24,8)),0.05,4.0))",95ea2b9b95f08c4d,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_1842,C0362,1842,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_24;ret_3,price,"SafeDiv(TSMean(ResidualizeVsCore4(CrossSymbolRank(Add(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_24,84)),ZScore(TSMean(ret_3,30)))),TSMean(ret_24,24)))),60),Clip(Abs(TSMean(ret_3,12)),0.05,4.0))",2fa752bb21584d84,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_1939,C0362,1939,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_6,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(RollingMin(RollingMax(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_6,72)),ZScore(TSMean(ret_6,24)))),48),84))),60),Clip(Abs(TSMean(ret_6,96)),0.05,4.0))",ef0b7fb3472e550e,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_2036,C0362,2036,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_12;ret_3,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_3,60)),ZScore(TSMean(ret_12,96)))),Rank(TSMean(ret_3,3)))))),16),Clip(Abs(TSMean(ret_12,24)),0.05,4.0))",e9ed49e39dadd28a,72,generated_candidate,original,0.22260000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_0095,C0362,95,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_3;ret_6,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(ZScore(Sub(TSMean(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_3,30)),ZScore(TSMean(ret_6,60)))),4),Decay(ret_6,10))))),24),Clip(Abs(TSMean(ret_6,48)),0.05,4.0))",d248338ff9e633cd,72,generated_candidate,original,0.22160000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_0192,C0362,192,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_3,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(TSMean(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_3,24)),ZScore(TSMean(ret_3,48)))),24))),10),Clip(Abs(TSMean(ret_3,16)),0.05,4.0))",571d3ea8b2afcd5b,72,generated_candidate,original,0.22160000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_0289,C0362,289,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_12;ret_6,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(Add(Abs(ZScore(TSStd(ret_12,72))),RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_12,96)),ZScore(TSMean(ret_6,36))))))),36),Clip(Abs(TSMean(ret_6,48)),0.05,4.0))",fac809d9eeb0beaa,72,generated_candidate,original,0.22160000000000002,False,False,selected_for_strict_replay
a7o_l1_C0362_0386,C0362,386,H14_open_ast_cem_diversity,P0_price_return,RegimeMaskNonMay,H72,cross_symbol_zscore,Core4,low_turnover,F2_low_liquidity,ret_12;ret_3,price,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(ZScore(Decay(RegimeMaskNonMay(F2_low_liquidity,Mul(Rank(TSMean(ret_3,84)),ZScore(TSMean(ret_12,30)))),16)))),24),Clip(Abs(TSMean(ret_12,36)),0.05,4.0))",494c636cafe50ec9,72,generated_candidate,original,0.22160000000000002,False,False,selected_for_strict_replay
a7o_l1_C0363_2036,C0363,2036,H14_open_ast_cem_diversity,P5_basis_premium,ZScore,spread_12_vs_48,cross_symbol_zscore,Core4,low_turnover,F10_volatility_compression,cs_z_mark_index_ratio,basis,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ZScore(Decay(cs_z_mark_index_ratio,12)),Rank(TSMean(cs_z_mark_index_ratio,3)))))),16),Clip(Abs(TSMean(cs_z_mark_index_ratio,24)),0.05,4.0))",5b45ff002debe9c2,12,generated_candidate,original,0.22450000000000003,False,False,selected_for_strict_replay
a7o_l1_C0363_0181,C0363,181,H14_open_ast_cem_diversity,P5_basis_premium,ZScore,spread_12_vs_48,cross_symbol_zscore,Core4,low_turnover,F10_volatility_compression,cs_z_mark_index_ratio;mark_index_ratio,basis,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(ZScore(Decay(cs_z_mark_index_ratio,20)),ZScore(TSMean(mark_index_ratio,10)))))),10),Clip(Abs(TSMean(mark_index_ratio,12)),0.05,4.0))",1b808aabbf4a22bf,12,generated_candidate,original,0.21250000000000002,False,False,selected_for_strict_replay
a7o_l1_C0363_0180,C0363,180,H14_open_ast_cem_diversity,P5_basis_premium,ZScore,spread_12_vs_48,cross_symbol_zscore,Core4,low_turnover,F10_volatility_compression,cs_z_mark_index_ratio;cs_z_premium_index,basis,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ZScore(Decay(cs_z_mark_index_ratio,3)),Rank(TSMean(cs_z_mark_index_ratio,4)))))),4),Clip(Abs(TSMean(cs_z_premium_index,8)),0.05,4.0))",d7f163c5c019c809,6,generated_candidate,original,0.21150000000000002,False,False,selected_for_strict_replay
a7o_l1_C0363_0373,C0363,373,H14_open_ast_cem_diversity,P5_basis_premium,ZScore,spread_12_vs_48,cross_symbol_zscore,Core4,low_turnover,F10_volatility_compression,cs_z_mark_index_ratio;mark_minus_index,basis,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(ZScore(Decay(cs_z_mark_index_ratio,16)),ZScore(TSMean(mark_minus_index,60)))))),24),Clip(Abs(TSMean(mark_minus_index,30)),0.05,4.0))",5b118539de5afd16,48,generated_candidate,original,0.21050000000000002,False,False,selected_for_strict_replay
a7o_l1_C0363_0372,C0363,372,H14_open_ast_cem_diversity,P5_basis_premium,ZScore,spread_12_vs_48,cross_symbol_zscore,Core4,low_turnover,F10_volatility_compression,cs_z_mark_index_ratio;mark_index_ratio,basis,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ZScore(Decay(cs_z_mark_index_ratio,16)),Rank(TSMean(cs_z_mark_index_ratio,24)))))),10),Clip(Abs(TSMean(mark_index_ratio,16)),0.05,4.0))",4fc3474d8a760fc0,24,generated_candidate,original,0.20950000000000002,False,False,selected_for_strict_replay
a7o_l1_C0363_0565,C0363,565,H14_open_ast_cem_diversity,P5_basis_premium,ZScore,spread_12_vs_48,cross_symbol_zscore,Core4,low_turnover,F10_volatility_compression,cs_z_premium_index;mark_index_ratio,basis,"SafeDiv(TSMean(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(ZScore(Decay(mark_index_ratio,3)),ZScore(TSMean(cs_z_premium_index,10)))))),6),Clip(Abs(TSMean(cs_z_premium_index,8)),0.05,4.0))",a69bfedf3c883348,6,generated_candidate,original,0.20850000000000002,False,False,selected_for_strict_replay
