candidate_id,arm,family,object_type,signal_mode,expression,expr_hash,horizon,source_fields,source_field_families,series,split,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure
k1_flow_liquidity_clean_156,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(ZScore(avg_trade_size_quote),Rank(premium_index))",8a1a410bfd645f19,12,avg_trade_size_quote;premium_index,basis;liquidity,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-6.047632216915117e-05,-0.5297725822017643,0.002797613338234764,-2.0232508667985543,-2.7745961343260643,0.5023454746136865,-0.43833238308200767,-0.7198152034432328,-0.37292316781836155,-0.5187172127463473,-0.024285337509884444,-0.007747539598171633,-0.004248857446706598,1.888123351437216e-05,0.0038801300538137276,0.11092935949422543,0.49991311006339345
k1_flow_liquidity_clean_156,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(ZScore(avg_trade_size_quote),Rank(premium_index))",8a1a410bfd645f19,12,avg_trade_size_quote;premium_index,basis;liquidity,execution_lag_1bar_raw_10bp,fresh_forward_2026May,392,-0.00031479958394351826,-2.75764435534522,0.0025984528509823807,-11.338911400646317,-12.235902528782741,0.47959183673469385,-0.12340143690585915,-0.215959770215715,-0.11727907400628601,-0.19511025678769978,-0.018880267696627945,-0.006469842497754672,-0.004096431015904392,-0.00012477776510105208,0.002926362798101383,0.1126700680272109,0.5
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,raw_10bp,train_2024,8736,-7.838877714165852e-05,-0.6866856877609286,0.004882403477617002,-1.5026999651610753,-2.2329863922794377,0.4806547619047619,-0.6848043571095288,-1.7110940524500275,-0.5456760494587714,-0.8265883391451023,-0.040116709917991114,-0.012476857356007731,-0.007623583320671631,-7.100655369642748e-05,0.007620518827406101,0.21861839191974972,0.41523209402653827
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,raw_10bp,validation_2025H1,4296,4.884561470546373e-05,0.4278875848198622,0.004713225456614836,0.969972491517672,1.352123696392833,0.5069832402234636,0.20984076077467217,-0.6881692600467241,0.17593571648007766,-0.5069452365220828,-0.04554451128528004,-0.011839984451086409,-0.007257247744417446,6.836370224230988e-05,0.007450162127038887,0.2502040709670877,0.4476975166618325
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.00011114575067581564,-0.973636775920145,0.00380984133455326,-2.7304738848534162,-4.056067180396267,0.4769591611479029,-0.8055844008983117,-1.377228015436909,-0.5760843158245326,-0.7581021585701303,-0.028560193062037307,-0.010098656502691395,-0.006208140275162141,-0.0001612878296632192,0.006092089220542377,0.23985931917542744,0.4975010932557249
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,raw_10bp,fresh_forward_2026May,392,-0.0004611196276959113,-4.039407938616183,0.004246370176797368,-10.163605756120145,-16.89375839499692,0.4336734693877551,-0.18075889405679724,-0.2455052553079852,-0.16832702469878147,-0.22020849822243105,-0.019117957983885738,-0.008092961266299601,-0.0060530447918203285,-0.000555324317778524,0.0047679675059546745,0.24851190476190482,0.4987244897959184
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,raw_20bp,train_2024,8736,-0.0002970071690614082,-2.601782800977936,0.004885597356807205,-5.689856498305462,-8.41447677520009,0.4570741758241758,-2.594654628920462,-3.0518554175741035,-0.9327499538464639,-0.9570607907376113,-0.04035414729366954,-0.012695952718671114,-0.007840494736024533,-0.0002917154454305616,0.0074187754696324005,0.21861839191974972,0.41523209402653827
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,raw_20bp,validation_2025H1,4296,-0.00020135845626162395,-1.7639000768518258,0.004714774180274375,-3.997247407771751,-5.5604332509129915,0.4818435754189944,-0.8650359280999365,-1.0926373057652512,-0.5986615441772745,-0.673005570429665,-0.04589537795735993,-0.012102017668484313,-0.007566712684917862,-0.00019319306370072116,0.007211631570426216,0.2502040709670877,0.4476975166618325
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,raw_20bp,recent_oos_2025H2_2026Apr,7248,-0.0003510050698512431,-3.07480441189689,0.003812760104971546,-8.616402175402328,-12.75876007345637,0.44288079470198677,-2.54408474628181,-2.708786971229395,-0.9255202470397715,-0.9365750077859425,-0.028810193062037307,-0.010349062421396734,-0.006425848258000169,-0.00039126244842578194,0.005859691307460692,0.23985931917542744,0.4975010932557249
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,raw_20bp,fresh_forward_2026May,392,-0.0007096315324578162,-6.2163722243304695,0.004234719553603995,-15.684125326732751,-25.711966603989687,0.3826530612244898,-0.27817556072346394,-0.3072292669711226,-0.24555453611849642,-0.26699913838849576,-0.01936795798388574,-0.008335461266299601,-0.006303044791820328,-0.0008236069185367715,0.00447213417262134,0.24851190476190482,0.4987244897959184
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,residual_vs_funding_10bp,train_2024,8736,-1.9062895340404475e-20,-1.669909631819432e-16,0.004875750016468495,-3.659312386237425e-16,-5.464130868111236e-16,0.4987408424908425,-1.6653345369377348e-16,-1.4333514175802275,-0.09860171480750368,-0.7709762308801933,-0.0408393036034687,-0.0122668523484136,-0.007411832813473916,-1.1914518676858863e-05,0.007718849913817589,0.21861839191974972,0.41523209402653827
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,residual_vs_funding_10bp,validation_2025H1,4296,0.00011824135042301002,1.0357942297055678,0.0047080318928215395,2.350617894911905,3.292080746635341,0.5162942271880819,0.5079648414172511,-0.5585000174367261,0.5845179597157644,-0.4366096575968812,-0.04532954456056933,-0.011656120569235474,-0.007213687077118936,0.00012129276267143263,0.007533976149415644,0.2502040709670877,0.4476975166618325
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,-3.217456647692072e-05,-0.2818492023378255,0.0038000838281432984,-0.7924494711512923,-1.1788908585218223,0.48799668874172186,-0.23320125782472134,-1.0042067619161799,-0.24837647379424388,-0.6485912869437365,-0.02891932137055868,-0.009901145181576445,-0.006064514149310736,-7.175853178417618e-05,0.006164255585109543,0.23985931917542744,0.4975010932557249
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,residual_vs_funding_10bp,fresh_forward_2026May,392,-0.0003526162398856355,-3.0889182613981667,0.0042086253132662624,-7.841769998226119,-12.865223043999357,0.4387755102040816,-0.1382255660351691,-0.22050564594243202,-0.13212131276467687,-0.20039532420745154,-0.019347978571710344,-0.008734074680185163,-0.005799575501144849,-0.0005113459736397415,0.005023133046151743,0.24851190476190482,0.4987244897959184
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,residual_vs_core4_10bp,train_2024,8736,1.3979456582963282e-19,1.2246003966675835e-15,0.004862333055597003,2.6909004992456008e-15,3.9678507608965e-15,0.49793956043956045,1.2212453270876722e-15,-1.390483199243046,-0.09810499812518847,-0.7608280244147013,-0.041990544411685884,-0.012334161632359895,-0.00740246753685043,-1.7627549316855606e-05,0.007711428647328455,0.21861839191974972,0.41523209402653827
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,residual_vs_core4_10bp,validation_2025H1,4296,0.00011509742817442293,1.008253470807945,0.004695043104916272,2.294447309004318,3.2168215839758925,0.5146648044692738,0.4944585514373209,-0.5330307356750079,0.5636737931777942,-0.42404586051251114,-0.04533079496564135,-0.01166275942256006,-0.0072234386989143695,0.0001221703600198607,0.0074518283303266816,0.2502040709670877,0.4476975166618325
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,-3.7515941184488855e-05,-0.32863964477612234,0.003797112708253099,-0.9247288584622868,-1.3738743409519607,0.4856512141280353,-0.27191554170517523,-1.0493307624089987,-0.2768621180774873,-0.6640910709876482,-0.03051132599653927,-0.009863472406243272,-0.006064327006262365,-7.927853641114378e-05,0.006164840117829037,0.23985931917542744,0.4975010932557249
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,residual_vs_core4_10bp,fresh_forward_2026May,392,-0.00033617452872303287,-2.944888871613768,0.0041892198574936135,-7.510756880668718,-12.108047467103555,0.4387755102040816,-0.13178041525942888,-0.2179488966784274,-0.1264808976718581,-0.19831787217238317,-0.01961958220510217,-0.009282802801463616,-0.005822176489427236,-0.0005184027531135965,0.004973679274904186,0.24851190476190482,0.4987244897959184
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,execution_lag_1bar_raw_10bp,train_2024,8736,-0.0001066462036818677,-0.934220744253161,0.00488067475410918,-2.0451143026130985,-3.0521537057141455,0.4734432234432234,-0.9316612353647962,-1.7865461261795694,-0.6450379280867673,-0.8392748725145783,-0.03151866022247771,-0.012256239819315288,-0.007685822777928753,-0.00013124271107490306,0.007760639867160977,0.21950342819109617,0.41680593452959375
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,execution_lag_1bar_raw_10bp,validation_2025H1,4296,8.224834922610237e-06,0.07204955392206568,0.004702163982069454,0.16371236135014125,0.22697498174174574,0.5095437616387337,0.035333890827533576,-0.8069937694211062,-0.01213302565138985,-0.5622278443349874,-0.04361175010879153,-0.012433444000074461,-0.007332952482431981,7.252611422805242e-05,0.007532550991604972,0.2506325033410694,0.4485759849356855
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.0001117992812128155,-0.9793617034242638,0.003776077878575828,-2.771086749967135,-4.206969526012654,0.4730960264900662,-0.8103211902304868,-1.3224186277577596,-0.5776900432801942,-0.7442163164717333,-0.018834856868752255,-0.010114039693539393,-0.006044431089631534,-0.00018503530135048345,0.0060748893685100645,0.2403631899071805,0.49852261800245634
k1_flow_liquidity_clean_157,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(premium_index)),Rank(ret_6))",20493186f4ad0d6a,24,avg_trade_size_quote;premium_index;ret_6,basis;liquidity;price,execution_lag_1bar_raw_10bp,fresh_forward_2026May,392,-0.0005100536203221085,-4.46806971402167,0.004161852260807437,-11.470470391382488,-18.201458772158002,0.42091836734693877,-0.1999410191662665,-0.26792646503055295,-0.184024139113535,-0.2374032397402952,-0.018325125449988985,-0.00916211153227083,-0.006236664693492521,-0.0005280988515826407,0.0047443906718473905,0.24872448979591838,0.4987244897959184
k1_flow_liquidity_clean_158,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(ZScore(avg_trade_size_quote),Rank(premium_index)),ZScore(ret_12))",8e3b3dfe84049c6c,12,avg_trade_size_quote;premium_index;ret_12,basis;liquidity;price,raw_10bp,train_2024,8736,-0.0003589883463849156,-3.144737914331861,0.00414051183019519,-8.114810338250047,-10.789141424053012,0.4693223443223443,-3.136122194018623,-3.7022007333056917,-0.9597122398293719,-0.9770173251665586,-0.035441028777012044,-0.012137735437782122,-0.0070657790467045884,-0.00015713096658076162,0.005836132762792609,0.145594755574539,0.4684502417851246
k1_flow_liquidity_clean_158,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(ZScore(avg_trade_size_quote),Rank(premium_index)),ZScore(ret_12))",8e3b3dfe84049c6c,12,avg_trade_size_quote;premium_index;ret_12,basis;liquidity;price,raw_10bp,validation_2025H1,4296,6.0603317769377186e-05,0.5308850636597442,0.0038007166415719293,1.4923921679435102,1.9674884869831095,0.5079143389199255,0.2603518531372444,-0.6063758248392344,0.25770482423232166,-0.46503865827247826,-0.047200047747440105,-0.008802558517820715,-0.0053314242077738775,5.7699490636957275e-05,0.005397986541008584,0.14718539435866862,0.483005017671795
k1_flow_liquidity_clean_158,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(ZScore(avg_trade_size_quote),Rank(premium_index)),ZScore(ret_12))",8e3b3dfe84049c6c,12,avg_trade_size_quote;premium_index;ret_12,basis;liquidity;price,raw_10bp,recent_oos_2025H2_2026Apr,7248,-2.7984011438372874e-05,-0.24513994020014637,0.002846336913505975,-0.9201862037207259,-1.2305775892219415,0.5139348785871964,-0.2028281149053266,-0.9163858943817299,-0.20721955388670021,-0.6078127379375977,-0.025258785067729553,-0.008367232461103125,-0.004787490833585208,7.476137015505914e-05,0.0043150279737767345,0.156031548933039,0.5
k1_flow_liquidity_clean_158,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(ZScore(avg_trade_size_quote),Rank(premium_index)),ZScore(ret_12))",8e3b3dfe84049c6c,12,avg_trade_size_quote;premium_index;ret_12,basis;liquidity;price,raw_10bp,fresh_forward_2026May,392,-0.0009032356644135052,-7.912344420262305,0.0032246545458294597,-26.216211653982313,-26.877098585986396,0.3903061224489796,-0.35406838045009403,-0.392294690766824,-0.29971987760691166,-0.32584059309708446,-0.021581654948467085,-0.015352003247701262,-0.005759353151115183,-0.0003794205717970361,0.0032165522026954764,0.16326530612244902,0.5
k1_flow_liquidity_clean_158,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(ZScore(avg_trade_size_quote),Rank(premium_index)),ZScore(ret_12))",8e3b3dfe84049c6c,12,avg_trade_size_quote;premium_index;ret_12,basis;liquidity;price,raw_20bp,train_2024,8736,-0.0005045831019594545,-4.420147973164822,0.004146044748229678,-11.390709347030004,-15.13972862199643,0.4494047619047619,-4.408037978717795,-4.8669301935653,-0.9887162917788255,-0.992835112237263,-0.03560769544367871,-0.012198376460000519,-0.007231766362591234,-0.0003115310642107386,0.005706087101154947,0.145594755574539,0.4684502417851246
k1_flow_liquidity_clean_158,K1_flow_liquidity_clean,flow_liquidity_clean,generated_candidate,original,"Mul(Mul(ZScore(avg_trade_size_quote),Rank(premium_index)),ZScore(ret_12))",8e3b3dfe84049c6c,12,avg_trade_size_quote;premium_index;ret_12,basis;liquidity;price,raw_20bp,validation_2025H1,4296,-8.658207658929149e-05,-0.7584589909221934,0.003804050477994959,-2.130265724080446,-2.821057145938513,0.4858007448789572,-0.3719566010275962,-0.8419549519466103,-0.3317493593248837,-0.5773776866758875,-0.04736671441410677,-0.008920304358877792,-0.005547245568538426,-9.574275561893109e-05,0.005237627102462223,0.14718539435866862,0.483005017671795
