blueprint_id,expression,a7input_queue,semantic_pair,motif,skeleton_key,production_key,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,control_ratio_premay_max,stale_ratio_recent,cost5_recent_oriented,decision,train_2024_spread,train_2024_tstat,train_2024_obs,train_2024_stale_spread,train_2024_time_shuffle_spread,train_2024_symbol_shuffle_spread,train_2024_sign_flip_spread,validation_2025H1_spread,validation_2025H1_tstat,validation_2025H1_obs,validation_2025H1_stale_spread,validation_2025H1_time_shuffle_spread,validation_2025H1_symbol_shuffle_spread,validation_2025H1_sign_flip_spread,test_2025H2_spread,test_2025H2_tstat,test_2025H2_obs,test_2025H2_stale_spread,test_2025H2_time_shuffle_spread,test_2025H2_symbol_shuffle_spread,test_2025H2_sign_flip_spread,recent_oos_2026JanApr_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_obs,recent_oos_2026JanApr_stale_spread,recent_oos_2026JanApr_time_shuffle_spread,recent_oos_2026JanApr_symbol_shuffle_spread,recent_oos_2026JanApr_sign_flip_spread,strongest_control_kind,strongest_control_abs_spread,strongest_control_split,premay_sign_pattern,failure_reason_detail
a7ff24r_03cd39a6d935072c,"Sub(Delta(realized_vol_168h,2),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_827c1e751582c231,L5_vol_adjusted,1,1.0,3,1.0,0.5881075639535718,0.0071116135532085,HOLD_CORE56_CONTROL_DOMINATED,0.0066658687315414,1.668064165481585,8734,0.0101226133036851,-0.0001810529873261,-0.0003154129666818,-0.0066658687315414,0.0296502415544401,5.333679941615735,4344,-0.0004512362551481,-0.007281741838031,-0.0009593286320274,-0.0296502415544401,0.0226802593825596,3.830369124396199,4416,-0.001318255552735,0.0063762666749978,-0.0032584161985517,-0.0226802593825596,0.0081116135532085,1.1588706997673333,2880,0.0047705012865102,-0.0068039840544195,-0.0039163797070546,-0.0081116135532085,sign_flip,0.0296502415544401,validation_2025H1,+++,control_dominated
a7ff24r_03cd39a6d935072c,"Sub(Delta(realized_vol_168h,2),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_827c1e751582c231,L5_vol_adjusted,4,1.0,3,1.6166260660378404,3.8499248117717193,0.0023440386507117,HOLD_CORE56_CONTROL_DOMINATED,0.0211659266115946,2.769046410070254,8734,0.0121162227875736,-0.0016290773494956,-0.001553037213068,-0.0211659266115946,0.0146621842020223,1.4183865709288697,4344,-0.0064835766626011,-0.0009604603311071,-0.0032516382732396,-0.0146621842020223,0.0297690141914296,2.438251722212988,4416,0.0083415867676847,0.0005805533508501,-0.0134389444804232,-0.0297690141914296,0.0033440386507117,0.2539391809358289,2880,-0.0128742973728986,-0.0054060600485785,-0.0039826939971783,-0.0033440386507117,sign_flip,0.0297690141914296,test_2025H2,+++,control_dominated|stale_lag_fragile
a7ff24r_03cd39a6d935072c,"Sub(Delta(realized_vol_168h,2),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_827c1e751582c231,L5_vol_adjusted,8,1.0,1,22.846490844637263,9.041187700988312,-0.0014452826524665,HOLD_CORE56_PREMAY_UNSTABLE,0.0191883061001563,1.8293287124072384,8734,0.0144676429061978,-0.0002169251690462,0.0004888391609861,-0.0191883061001563,0.0285028813877561,1.985818998136304,4344,0.0098636881229782,0.0092194542616574,0.0082620827821502,-0.0285028813877561,-0.003847311995183,-0.1919663402408309,4416,-0.0161045646794759,0.0225344187207343,-0.0103010644185711,0.003847311995183,-0.0004452826524665,-0.0245015230032031,2880,0.0040258840409436,-0.007359927627095,-0.0101731460428518,0.0004452826524665,sign_flip,0.0285028813877561,validation_2025H1,+--,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_03cd39a6d935072c,"Sub(Delta(realized_vol_168h,2),trade_return_1h)",ordinary_alpha,price_like|volatility_like,sub,skel_0994b3a36a4d53ba,prod_827c1e751582c231,L5_vol_adjusted,24,-1.0,0,2.5116477640046027,0.6208781625573792,-0.06945791669968,HOLD_CORE56_PREMAY_UNSTABLE,0.0067991468003338,0.3878523247316769,8734,0.0120571307614919,0.0070870061079503,0.0145826364562329,-0.0067991468003338,-0.030068863005432,-1.2080820630057985,4344,0.0095023834502358,-0.0270792800602437,-0.0086312793814366,0.030068863005432,-0.0095215544934948,-0.2713686419109098,4416,0.0019258816385732,0.0008915460503028,0.0239147910534344,0.0095215544934948,-0.06845791669968,-2.2551519496026606,2880,-0.0425040255330034,0.0430362374779431,0.0436013476638341,0.06845791669968,sign_flip,0.06845791669968,recent_oos_2026JanApr,---,premay_sign_unstable|control_dominated|cost5_fragile
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L0_raw,1,1.0,3,1.0739939847653066,0.4913550170006058,-0.0008067549137505,HOLD_CORE56_CONTROL_DOMINATED,0.0001054601304729,2.6363169269930227,8784,7.512731089775927e-05,5.4496406326715934e-05,-4.9017992817925175e-06,-9.348931176142508e-05,0.0002894417622988,3.969004481946895,4344,0.0001051228530754,3.530144385871779e-05,5.354808863054037e-05,-0.0003060085151153,0.0002164889267811,2.661028957571361,4416,-1.070398791415786e-06,4.674499574777572e-05,-9.255812889050824e-05,-0.0002325078051312,0.0001932450862494,2.2456239958770974,2880,9.49519426393667e-05,3.2086764243835305e-06,-5.213196248955873e-05,-0.0001799940947382,sign_flip,0.0003060085151153,validation_2025H1,+++,control_dominated|cost5_fragile
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L0_raw,4,1.0,3,1.0276543858257323,0.5699135913987005,-0.0006550809060512,HOLD_CORE56_CONTROL_DOMINATED,0.0003560626710449,4.703204286308052,8784,0.0003497878279591,8.486520502398688e-05,3.989903371492366e-05,-0.0001558573575095,0.0004579743043775,3.429600846755432,4344,0.0002776584555759,0.000179474423128,0.0001108190531434,-0.000470639302489,0.0002023232848061,1.298225689702077,4416,-9.651705409593776e-05,-5.479806811257211e-05,-7.864435414384423e-05,-0.000198072918198,0.0003449190939487,2.0663373357705224,2880,0.0001965740795743,-2.5444197546423595e-05,-7.934344401118405e-05,-0.0002639959418789,sign_flip,0.000470639302489,validation_2025H1,+++,control_dominated|cost5_fragile
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L0_raw,8,1.0,3,53.75447334126702,0.917572064934534,-0.0004852617213561,HOLD_CORE56_CONTROL_DOMINATED,0.000484728689187,4.665161460020703,8784,0.0003982661772956,0.0003743291477857,-1.691583929322389e-05,-0.0001245052450119,0.0007763760400469,4.282822507102704,4344,0.0005630478292542,0.0004779923621541,0.0001869519625726,-0.0006784124502595,6.073023977058848e-06,0.0278980673784116,4416,-0.0001659335580841,-0.0003264522054756,-0.0002652001977512,-4.311845179323869e-06,0.0005147382786438,2.21026632369605,2880,0.000472309465236,0.0001049073147596,-3.9654511287000974e-05,-0.0004485406512227,sign_flip,0.0006784124502595,validation_2025H1,+++,control_dominated|cost5_fragile
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L0_raw,24,1.0,3,10.067623313897364,0.8157946115498117,0.0003140949490018,HOLD_CORE56_CONTROL_DOMINATED,0.0010787106299179,5.8389763531584205,8784,0.0010394993917829,0.000851711450432,0.0002111104893063,0.0002053854291689,0.0014236733367841,4.754857206418222,4344,0.0011741225699805,0.0008890377986039,0.0002319413600051,-0.0012706225397821,0.000103221601991,0.2725066865499743,4416,-0.0001008318114188,-0.0010391962067026,-0.0007067330389355,-4.936556318061847e-05,0.0013140949490018,3.304146734942502,2880,0.0010720315784605,-0.0003743312364432,9.851684702015732e-05,-0.0013998265414935,sign_flip,0.0013998265414935,recent_oos_2026JanApr,+++,control_dominated
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L1_xs,1,1.0,3,1.0739939842014623,0.491355023149041,-0.0008067549128106,HOLD_CORE56_CONTROL_DOMINATED,0.0001054601292812,2.636316897149976,8784,7.51273115494797e-05,5.449640634606888e-05,-4.901801757518208e-06,-9.348931240657808e-05,0.0002894417663017,3.969004542717736,4344,0.0001051228550739,3.530144402640725e-05,5.354808781815696e-05,-0.000306008518254,0.0002164889271169,2.6610289521497075,4416,-1.0703994908905584e-06,4.674499468166476e-05,-9.255813021436136e-05,-0.0002325078053698,0.0001932450871893,2.245624005916233,2880,9.495194428933724e-05,3.20867886397259e-06,-5.213196111890658e-05,-0.0001799940970718,sign_flip,0.000306008518254,validation_2025H1,+++,control_dominated|cost5_fragile
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L1_xs,4,1.0,3,1.0276543862820318,0.5699135966602046,-0.0006550809002646,HOLD_CORE56_CONTROL_DOMINATED,0.000356062670097,4.703204278808259,8784,0.0003497878340366,8.486520636022917e-05,3.989903398482213e-05,-0.0001558573586484,0.0004579743043148,3.429600844399728,4344,0.0002776584621319,0.0001794744219223,0.0001108190523111,-0.0004706393026336,0.000202323294184,1.2982257501413883,4416,-9.651704235723627e-05,-5.47980665317183e-05,-7.864435034931717e-05,-0.0001980729267284,0.0003449190997353,2.0663373734664097,2880,0.0001965740846869,-2.544418667687096e-05,-7.934344047364675e-05,-0.0002639959458754,sign_flip,0.0004706393026336,validation_2025H1,+++,control_dominated|cost5_fragile
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L1_xs,8,1.0,3,53.75447802679384,0.917572051236347,-0.000485261714311,HOLD_CORE56_CONTROL_DOMINATED,0.0004847286944345,4.665161516979,8784,0.0003982661816687,0.0003743291479433,-1.691583798461369e-05,-0.0001245052539007,0.0007763760447933,4.282822535033162,4344,0.0005630478291388,0.0004779923623237,0.0001869519594382,-0.0006784124530363,6.073023391164441e-06,0.0278980646783765,4416,-0.0001659335629328,-0.0003264522024365,-0.0002652001997169,-4.311853198496202e-06,0.0005147382856889,2.210266354003957,2880,0.0004723094646495,0.0001049073179379,-3.965449169039772e-05,-0.0004485406518464,sign_flip,0.0006784124530363,validation_2025H1,+++,control_dominated|cost5_fragile
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L1_xs,24,1.0,3,10.067624258675378,0.8157946272766997,0.0003140949556458,HOLD_CORE56_CONTROL_DOMINATED,0.001078710631095,5.838976353253892,8784,0.0010394993916203,0.0008517114582718,0.0002111104938631,0.0002053854285625,0.0014236733388267,4.754857217623063,4344,0.0011741225638335,0.0008890378021852,0.0002319413670048,-0.001270622539816,0.0001032215952084,0.2725066682417778,4416,-0.0001008318114165,-0.0010391962359392,-0.0007067330296187,-4.936555756973986e-05,0.0013140949556458,3.304146750944829,2880,0.0010720316045473,-0.0003743312380855,9.851684059077524e-05,-0.0013998265439969,sign_flip,0.0013998265439969,recent_oos_2026JanApr,+++,control_dominated
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L3_liquidity_relative,1,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L3_liquidity_relative,4,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L3_liquidity_relative,8,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L3_liquidity_relative,24,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L5_vol_adjusted,1,1.0,3,1.0498883430238952,0.2926101907694526,0.0125205006218677,HOLD_CORE56_CONTROL_DOMINATED,0.0109457799320663,4.068096173333217,8736,0.0045259866803042,0.0026146201561384,-0.0013339110730536,-0.0111872439208779,0.0145764890917432,3.8505792525600966,4344,-0.0030671596225475,-0.0024569633872127,0.0015048585064509,-0.0153036859796362,0.0150809323115071,3.332530489224609,4416,-0.0033725868665406,-0.0041441944239368,-0.005321628123837,-0.0141579707632106,0.0135205006218677,2.2141646563123367,2880,0.0039562362662632,-0.0006734363742173,-0.0028780111816717,-0.0132756977891106,sign_flip,0.0153036859796362,validation_2025H1,+++,control_dominated
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L5_vol_adjusted,4,1.0,3,2.321918826887777,0.3035496508692224,0.0200455911774837,HOLD_CORE56_CONTROL_DOMINATED,0.0292396551038762,5.561455586162521,8736,0.0254141559604238,0.0098926111842458,0.0017639918818578,-0.0194681119514233,0.0071864183155521,1.0140804737639078,4344,-0.0079651362335544,-0.0071325295258169,0.0049969395841835,-0.0083560884051798,0.0069072073927491,0.694490006525833,4416,-0.0211079300792978,-0.0160379748864427,-0.0019831968727782,-0.0006313309458053,0.0210455911774837,1.7730915809408792,2880,0.0063883818542615,0.0103698463087618,6.945955888037666e-05,-0.0149539515748289,stale,0.0211079300792978,test_2025H2,+++,control_dominated
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L5_vol_adjusted,8,1.0,2,1.2917648385681324,0.8569490222848132,0.0285007098748485,HOLD_CORE56_PREMAY_UNSTABLE,0.0446340172668674,6.1019883651571725,8736,0.0361718574362054,0.0299323587734369,-0.0029128152194232,-0.0255382948563674,0.0066742071662735,0.6734356102473837,4344,-0.0087999029703973,-0.0070383418499022,0.0073972510849924,-0.0023762469275283,-0.0273179115748713,-1.796961886910214,4416,-0.0470296157997401,-0.0275910693487837,-0.0030094214874179,0.0352883176355322,0.0295007098748485,1.733204684852461,2880,0.0252806044839594,0.026887773084781,0.0016579702994891,-0.0295070963908424,stale,0.0470296157997401,test_2025H2,+-+,premay_sign_unstable|control_dominated
a7ff24r_1bf5a62b347b3926,"Sub(CSRank(mark_low),CSRank(trade_close))",ordinary_alpha,basis_premium_like|price_like,spread_rank,skel_293cae94cfd91548,prod_3babad094a56d75e,L5_vol_adjusted,24,1.0,1,2.692096740107441,0.8371754447004144,0.1240696178060069,HOLD_CORE56_PREMAY_UNSTABLE,0.1048551826539674,7.851466569672224,8736,0.0975545547265122,0.0848494005078374,0.0100859221635906,-0.0331249840777949,-0.0209961187488219,-1.2318522944561427,4344,-0.0382998095684945,-0.0437440185358911,0.0107081720860213,0.0263094854911844,-0.0240448356692733,-0.7416693687770245,4416,-0.039708845666018,-0.0163785337099686,0.0037097500774246,0.0647310237216698,0.1250696178060069,4.24763546796086,2880,0.1047052129052546,0.0112567911410495,-0.0033005190589817,-0.144136962830475,sign_flip,0.144136962830475,recent_oos_2026JanApr,--+,premay_sign_unstable|control_dominated
a7ff24r_57e00327a34e91e3,"Delta(mark_index_basis_bps,24)",ordinary_alpha,basis_premium_like,single,skel_1d39996e97d5ace0,prod_6b5cfa223e66ae24,L0_raw,1,-1.0,3,1.0001462654197677,0.3886400095828042,-0.0005821479684436,HOLD_CORE56_CONTROL_DOMINATED,0.0004161878044502,11.242864437381566,8760,2.1766140136578365e-05,2.374585048559588e-05,6.527950121445201e-07,-0.0004161878044502,0.0005603128185528,8.324041673738922,4344,-9.532972825651042e-05,-6.669025772030003e-05,4.010248567940367e-05,-0.0005603128185528,0.0005500292232865,7.844537374991537,4416,-5.470737101590016e-05,-4.935459487221773e-05,3.2101287289787395e-08,-0.0005501096735417,0.0004178520315563,5.174594620456624,2880,-0.0001623940175482,-0.0001221688363282,-6.093545699892308e-05,-0.0004178520315563,sign_flip,0.0005603128185528,validation_2025H1,+++,control_dominated|cost5_fragile
a7ff24r_57e00327a34e91e3,"Delta(mark_index_basis_bps,24)",ordinary_alpha,basis_premium_like,single,skel_1d39996e97d5ace0,prod_6b5cfa223e66ae24,L0_raw,4,-1.0,2,2.1226114776577902,3.54745611103964,-0.0011831335050397,HOLD_CORE56_PREMAY_UNSTABLE,0.0004463543704756,6.078354846397685,8760,8.433775836948551e-05,0.0001447089211038,7.140019218091603e-05,-0.0004463543704756,0.0004629332259473,3.835692382419269,4344,-9.569521106152887e-05,-7.014513068392756e-05,0.0001487904037465,-0.0004629332259473,0.0002582957370371,1.8528173826192464,4416,-0.0002436158071013,-0.0002072497263453,6.711834666260832e-06,-0.000258194530116,-0.0001831335050397,-1.1688320139975443,2880,-0.0006496580715895,-9.066108910629486e-05,-0.0003887212797411,0.0001831335050397,stale,0.0006496580715895,recent_oos_2026JanApr,++-,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_57e00327a34e91e3,"Delta(mark_index_basis_bps,24)",ordinary_alpha,basis_premium_like,single,skel_1d39996e97d5ace0,prod_6b5cfa223e66ae24,L0_raw,8,-1.0,2,1.378964268163204,1.9692972018425745,-0.0014959137784341,HOLD_CORE56_PREMAY_UNSTABLE,0.0003752664111791,3.672902228827557,8760,-4.906349579835964e-05,0.000189681835023,2.8096093751279272e-05,-0.0003752664111791,0.0004621544579764,2.829865693770805,4344,-0.0002127923788259,-0.0002563454808117,0.0001848702767156,-0.0004621544579764,0.0002352524655139,1.174519012038646,4416,-0.000309575635072,-0.0002812385526085,1.4138913598711244e-05,-0.000235228367564,-0.0004959137784341,-2.280404762661973,2880,-0.0009766016162255,-0.0001838626760157,-0.0006838473805505,0.0004959137784341,stale,0.0009766016162255,recent_oos_2026JanApr,++-,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_57e00327a34e91e3,"Delta(mark_index_basis_bps,24)",ordinary_alpha,basis_premium_like,single,skel_1d39996e97d5ace0,prod_6b5cfa223e66ae24,L0_raw,24,-1.0,0,31.48903365371121,1.4295644090893067,-0.002318883771119,HOLD_CORE56_PREMAY_UNSTABLE,0.0006387314089243,3.5641969634463924,8760,0.000236116828105,0.0004751024351603,0.0001373602052756,-0.0006387314089243,-0.0001170911533763,-0.4223655677582176,4344,-0.0007495164406499,-0.0001103614503073,0.0001492283977928,0.0001170911533763,-5.057942730902037e-06,-0.0145060480918998,4416,-0.0005842120873375,-0.000103149219584,-0.0001592697288719,5.098795261826982e-06,-0.001318883771119,-3.700983979381168,2880,-0.0018854292989172,-0.0001770884923694,-0.0015597886436806,0.001318883771119,stale,0.0018854292989172,recent_oos_2026JanApr,---,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_57e00327a34e91e3,"Delta(mark_index_basis_bps,24)",ordinary_alpha,basis_premium_like,single,skel_1d39996e97d5ace0,prod_6b5cfa223e66ae24,L1_xs,1,-1.0,3,1.0001462654013633,0.3886400282426149,-0.0005821479752234,HOLD_CORE56_CONTROL_DOMINATED,0.0004161878066108,11.242864501876776,8760,2.1766141696491127e-05,2.3745849832551648e-05,6.527961935681878e-07,-0.0004161878066108,0.000560312817562,8.324041658352167,4344,-9.532972709499585e-05,-6.669025766232844e-05,4.010248496358528e-05,-0.000560312817562,0.0005500292185536,7.844537294154854,4416,-5.4707375012220126e-05,-4.935459331328653e-05,3.2100205369381234e-08,-0.000550109668798,0.0004178520247765,5.174594540846574,2880,-0.0001623940227103,-0.0001221688338407,-6.093545249766848e-05,-0.0004178520247765,sign_flip,0.000560312817562,validation_2025H1,+++,control_dominated|cost5_fragile
a7ff24r_57e00327a34e91e3,"Delta(mark_index_basis_bps,24)",ordinary_alpha,basis_premium_like,single,skel_1d39996e97d5ace0,prod_6b5cfa223e66ae24,L1_xs,4,-1.0,2,2.122611499071465,3.5474560619173934,-0.0011831335075394,HOLD_CORE56_PREMAY_UNSTABLE,0.0004463543698203,6.078354838649805,8760,8.433775753186318e-05,0.0001447089163127,7.140019491219591e-05,-0.0004463543698203,0.0004629332223761,3.8356923490061288,4344,-9.569521949597403e-05,-7.014512706855446e-05,0.0001487904049238,-0.0004629332223761,0.0002582957342059,1.8528173607626857,4416,-0.0002436158174454,-0.0002072497278443,6.7118351800322e-06,-0.0002581945272767,-0.0001831335075394,-1.168832032765268,2880,-0.0006496580714609,-9.06610869127153e-05,-0.0003887212889684,0.0001831335075394,stale,0.0006496580714609,recent_oos_2026JanApr,++-,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_57e00327a34e91e3,"Delta(mark_index_basis_bps,24)",ordinary_alpha,basis_premium_like,single,skel_1d39996e97d5ace0,prod_6b5cfa223e66ae24,L1_xs,8,-1.0,2,1.3789642594897251,1.9692971921238245,-0.0014959137799204,HOLD_CORE56_PREMAY_UNSTABLE,0.0003752664144023,3.672902262430784,8760,-4.906350073287262e-05,0.0001896818354576,2.8096086962391505e-05,-0.0003752664144023,0.0004621544601216,2.829865706254749,4344,-0.0002127923765849,-0.0002563454897921,0.0001848702813256,-0.0004621544601216,0.0002352524599508,1.174518982687655,4416,-0.000309575638877,-0.0002812385446391,1.4138922097024385e-05,-0.0002352283619954,-0.0004959137799204,-2.280404769860017,2880,-0.0009766016143327,-0.0001838626718245,-0.0006838473782987,0.0004959137799204,stale,0.0009766016143327,recent_oos_2026JanApr,++-,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
